HRJ_004
Date:,2017/04/10
Time:,15:42:40
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
43,575.641724,-710.465759,441.381683,615.497253,-887.570496,207.893387,598.623413,-1079.376709,89.620300,557.470520,-1085.423340,53.022900,564.477844,-1085.549316,1092.781372
44,577.998169,-712.199524,443.496674,616.230591,-888.139343,208.999435,598.404480,-1079.061279,90.244270,557.244629,-1085.218384,53.642403,565.356384,-1081.446411,1099.715332
45,581.293152,-714.926147,446.683258,617.314270,-889.069092,210.759277,598.187134,-1078.523315,91.309227,557.003296,-1084.867798,54.745110,566.491455,-1076.179443,1108.975098
46,585.539551,-718.843872,451.116821,618.798279,-890.429626,213.317017,598.030640,-1077.680176,92.960091,556.794434,-1084.313477,56.502590,567.852905,-1069.909546,1120.459717
47,590.672913,-724.121399,456.960632,620.726624,-892.261963,216.821014,598.013916,-1076.420776,95.368217,556.683716,-1083.473267,59.117470,569.399475,-1062.852417,1133.956543
48,596.562805,-730.879700,464.376587,623.137268,-894.568970,221.431656,598.226013,-1074.603516,98.724075,556.747009,-1082.236206,62.814091,571.092529,-1055.227295,1149.215942
49,603.024719,-739.165710,473.523224,626.057068,-897.310608,227.319092,598.754211,-1072.065796,103.219078,557.058899,-1080.464478,67.817390,572.903503,-1047.232666,1165.993042
50,609.836487,-748.925659,484.537506,629.494263,-900.402893,234.650146,599.670532,-1068.643799,109.022148,557.680054,-1078.003418,74.325851,574.818237,-1039.041382,1184.065063
51,616.757996,-759.989746,497.501099,633.430176,-903.720581,243.563019,601.019226,-1064.200439,116.255890,558.646790,-1074.700806,82.482178,576.837769,-1030.806641,1203.232544
52,623.551636,-772.073914,512.402527,637.810608,-907.105652,254.132034,602.807129,-1058.661743,124.976334,559.962830,-1070.431885,92.343323,578.978027,-1022.672058,1223.312012
53,630.001526,-784.797729,529.111816,642.539795,-910.376709,266.332825,604.996216,-1052.057739,135.158371,561.595581,-1065.134888,103.853210,581.265808,-1014.779175,1244.124268
54,635.925476,-797.716980,547.375061,647.478699,-913.339722,280.024414,607.499695,-1044.559204,146.687622,563.477051,-1058.852051,116.823456,583.732422,-1007.264771,1265.482300
55,641.178040,-810.364014,566.829407,652.452820,-915.809937,294.962250,610.183044,-1036.498047,159.360703,565.511719,-1051.766113,130.928314,586.405518,-1000.247314,1287.178345
56,645.647217,-822.289917,587.032593,657.269348,-917.652466,310.837433,612.876282,-1028.356689,172.897079,567.590576,-1044.213135,145.721664,589.301270,-993.805176,1308.973267
57,649.253540,-833.096069,607.500183,661.743835,-918.836487,327.318207,615.403137,-1020.714355,186.965271,569.615295,-1036.658203,160.684891,592.419373,-987.957092,1330.593140
