CYQ_002
Date:,2017/04/10
Time:,14:57:48
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
69,232.400696,321.999420,459.217010,222.595779,392.371979,212.487152,276.049713,503.589325,86.845367,317.242340,501.222534,50.888535,414.100281,501.441071,1038.657349
70,231.300751,316.782074,457.462219,222.247665,390.201111,211.628296,275.960907,503.574890,86.924469,317.232086,501.220734,50.877075,414.602905,501.159241,1036.093018
71,230.202179,311.546844,455.607666,221.896347,388.021729,210.737045,275.880341,503.548065,87.012039,317.232361,501.208099,50.871662,415.076050,500.948120,1033.359741
72,229.128510,306.323151,453.660797,221.550369,385.846497,209.820038,275.815155,503.515594,87.098785,317.242920,501.187988,50.872887,415.519226,500.816071,1030.463501
73,228.106567,301.136017,451.627563,221.218475,383.684845,208.880341,275.768066,503.484833,87.178154,317.262238,501.164032,50.880123,415.935791,500.765503,1027.409302
74,227.166092,296.003479,449.514557,220.909500,381.542786,207.918762,275.738373,503.458740,87.246437,317.288513,501.139160,50.892345,416.331085,500.792023,1024.201050
75,226.334366,290.936005,447.329010,220.632339,379.422577,206.936142,275.724579,503.434662,87.302635,317.321014,501.115082,50.909367,416.712219,500.886566,1020.843872
76,225.630386,285.936401,445.077454,220.395203,377.322021,205.933502,275.726135,503.407288,87.348900,317.361481,501.091675,50.932465,417.089081,501.038330,1017.345947
77,225.063324,281.000488,442.765900,220.205536,375.234497,204.911636,275.743164,503.371216,87.389938,317.414581,501.066223,50.964443,417.473358,501.236267,1013.721680
78,224.634491,276.119385,440.401154,220.069839,373.150452,203.872223,275.775940,503.320984,87.431282,317.486969,501.033447,51.008904,417.873566,501.471710,1009.992920
79,224.339951,271.285614,437.991730,219.992188,371.059753,202.818024,275.825500,503.251068,87.477585,317.584534,500.986053,51.068314,418.291260,501.740906,1006.188660
80,224.172089,266.502472,435.549622,219.973709,368.956024,201.751663,275.893951,503.157074,87.531441,317.708893,500.916168,51.141045,418.721832,502.044769,1002.344788
81,224.120926,261.790192,433.091827,220.013077,366.841553,200.676682,275.983765,503.037628,87.592873,317.853668,500.817291,51.220043,419.157196,502.386444,998.504333
82,224.174667,257.187408,430.640625,220.106750,364.730560,199.600845,276.096069,502.894958,87.660225,318.004028,500.687500,51.295948,419.586151,502.768402,994.718140
83,224.318573,252.750458,428.224030,220.248306,362.649139,198.536987,276.229431,502.734375,87.731827,318.139893,500.533600,51.362991,419.996002,503.189423,991.043030
84,224.533218,248.548981,425.878052,220.427765,360.634064,197.501587,276.377960,502.563446,87.807083,318.241852,500.371704,51.422077,420.375977,503.641876,987.538574
85,224.793976,244.656357,423.646057,220.630997,358.728882,196.513397,276.530457,502.390625,87.886375,318.296326,500.222321,51.478863,420.719879,504.111603,984.263733
86,225.071106,241.141235,421.573456,220.840332,356.977325,195.591599,276.672699,502.223450,87.969528,318.300018,500.101929,51.539276,421.027039,504.579681,981.275879
87,225.331329,238.062881,419.702942,221.036240,355.417145,194.752686,276.792419,502.068054,88.053841,318.260956,500.016907,51.605591,421.300201,505.025604,978.631592
88,225.542374,235.468994,418.072662,221.199234,354.076782,194.009232,276.881805,501.929138,88.134537,318.195709,499.962769,51.675243,421.542267,505.429382,976.386902
89,225.678543,233.395691,416.715454,221.312485,352.974640,193.371048,276.937195,501.809509,88.206673,318.121918,499.929108,51.742771,421.754913,505.772217,974.596130
90,225.725082,231.869720,415.658722,221.366257,352.120758,192.847260,276.959167,501.710876,88.265747,318.052277,499.906250,51.802574,421.939423,506.035645,973.310730
91,225.679840,230.911011,414.925262,221.361542,351.520569,192.447693,276.952026,501.634399,88.308533,317.993713,499.888123,51.850346,422.097687,506.201935,972.578186
92,225.551819,230.532913,414.534851,221.309204,351.176880,192.182907,276.922668,501.581055,88.333542,317.950043,499.871826,51.883282,422.232117,506.256439,972.440125
93,225.359741,230.740891,414.504089,221.225250,351.089661,192.063568,276.879608,501.551910,88.339493,317.923920,499.855988,51.900021,422.344299,506.189117,972.929321
94,225.132751,231.530457,414.842590,221.126053,351.255768,192.099655,276.830963,501.547852,88.324738,317.917267,499.839539,51.900806,422.433380,505.994446,974.066101
95,224.908752,232.886230,415.549652,221.025589,351.669464,192.299026,276.781403,501.568481,88.289467,317.931305,499.821594,51.887699,422.495087,505.669495,975.856934
96,224.726776,234.784607,416.615479,220.934967,352.323486,192.665558,276.730621,501.611176,88.237640,317.966553,499.802155,51.864246,422.522980,505.210968,978.293762
97,224.619247,237.196686,418.023071,220.863449,353.209778,193.197800,276.674164,501.671143,88.177116,318.021423,499.783386,51.834923,422.511017,504.612366,981.353088
98,224.609406,240.088806,419.748322,220.819931,354.318756,193.888794,276.605988,501.742065,88.118248,318.089142,499.771301,51.804951,422.454926,503.862549,984.997559
99,224.710953,243.424026,421.759644,220.812531,355.637848,194.727341,276.521362,501.817719,88.071205,318.155365,499.775818,51.779804,422.352448,502.946747,989.178101
100,224.927750,247.165436,424.019501,220.844971,357.152069,195.699615,276.418396,501.893127,88.043633,318.200409,499.807343,51.763386,422.202454,501.849030,993.836243
101,225.254532,251.278122,426.487091,220.914383,358.845947,196.790146,276.298889,501.964752,88.039474,318.205872,499.870880,51.755520,422.003113,500.553711,998.905701
102,225.678314,255.728928,429.120728,221.013992,360.704376,197.981537,276.169128,502.031219,88.057747,318.161438,499.962097,51.751122,421.752594,499.044922,1004.313538
103,226.180130,260.485352,431.879120,221.136597,362.712372,199.254105,276.039795,502.093292,88.092033,318.068634,500.068848,51.742699,421.450012,497.308014,1009.982910
104,226.737045,265.514557,434.721954,221.274948,364.854126,200.585709,275.922577,502.153046,88.133072,317.940979,500.176422,51.724995,421.095520,495.333313,1015.836182
105,227.324753,270.782410,437.609741,221.421387,367.112457,201.952606,275.824585,502.212189,88.173264,317.799622,500.273651,51.698463,420.691467,493.119354,1021.795044
106,227.920395,276.251923,440.502960,221.569046,369.468231,203.331100,275.746521,502.271790,88.208488,317.665924,500.355438,51.668533,420.245758,490.674194,1027.779419
107,228.503174,281.881226,443.362274,221.711853,371.900330,204.698730,275.684937,502.332947,88.236481,317.554108,500.421936,51.641243,419.772003,488.016479,1033.706909
108,229.052795,287.623169,446.150146,221.843079,374.385590,206.034698,275.635895,502.397919,88.255081,317.468231,500.476654,51.619633,419.285553,485.176361,1039.494263
109,229.548676,293.425690,448.831696,221.954636,376.900574,207.319885,275.596741,502.470245,88.261650,317.404205,500.525146,51.603283,418.797821,482.195862,1045.060913
110,229.970856,299.231720,451.374817,222.038040,379.423889,208.536667,275.565979,502.553650,88.253311,317.354736,500.573425,51.589783,418.313049,479.127289,1050.330566
111,230.301743,304.978607,453.749695,222.086624,381.934875,209.668930,275.543060,502.650238,88.227684,317.313263,500.625610,51.576351,417.827454,476.030060,1055.232056
112,230.527451,310.598114,455.928986,222.097351,384.408325,210.702042,275.528137,502.759033,88.184036,317.275909,500.682800,51.561077,417.332001,472.965881,1059.698608
113,230.638367,316.016174,457.889465,222.070038,386.810730,211.623169,275.522614,502.875763,88.124100,317.242157,500.742706,51.543591,416.817200,469.994568,1063.666992
114,230.628281,321.153351,459.615326,222.005829,389.100037,212.423828,275.530090,502.993408,88.051636,317.214966,500.800293,51.525143,416.277130,467.171265,1067.078857
115,230.492783,325.927307,461.100586,221.907257,391.230255,213.102890,275.556183,503.103271,87.971771,317.199280,500.849365,51.507961,415.711975,464.546295,1069.883667
116,230.228317,330.257599,462.348846,221.778427,393.157288,213.667160,275.606812,503.196075,87.891037,317.199524,500.884491,51.494701,415.131042,462.164886,1072.044312
117,229.831131,334.071655,463.370636,221.623611,394.842133,214.128571,275.685059,503.263245,87.817177,317.218048,500.902100,51.488430,414.553009,460.063690,1073.539429
118,229.296188,337.310059,464.180298,221.445236,396.251892,214.499969,275.788666,503.298035,87.759010,317.253876,500.900482,51.492611,414.000214,458.264923,1074.359619
119,228.617203,339.928864,464.793518,221.242859,397.360962,214.792282,275.909027,503.296295,87.727150,317.302582,500.879486,51.511196,413.491486,456.775024,1074.502075
120,227.789185,341.899902,465.225891,221.012955,398.152161,215.014053,276.033813,503.256378,87.733322,317.358704,500.839600,51.549583,413.039398,455.594299,1073.974243
121,226.812210,343.209534,465.491943,220.749741,398.618042,215.172592,276.151123,503.178711,87.788063,317.419067,500.780975,51.616077,412.655426,454.724548,1072.804932
122,225.694092,343.856140,465.605286,220.447906,398.760925,215.276123,276.251648,503.064056,87.899933,317.482544,500.703369,51.722530,412.355896,454.161682,1071.043213
123,224.450241,343.848145,465.579559,220.105164,398.591156,215.335663,276.328033,502.912476,88.078201,317.545990,500.606720,51.883957,412.157776,453.885956,1068.737793
124,223.101364,343.204498,465.429077,219.722412,398.122528,215.364548,276.373871,502.721649,88.336540,317.601166,500.490692,52.118431,412.068420,453.864563,1065.916138
125,221.670975,341.955658,465.168365,219.303055,397.366943,215.376266,276.384735,502.485596,88.695358,317.637329,500.353668,52.447891,412.084747,454.056671,1062.575439
126,220.184540,340.141663,464.811554,218.854584,396.331268,215.382584,276.358643,502.193939,89.181328,317.647247,500.191650,52.898483,412.200409,454.415283,1058.687988
127,218.669449,337.808197,464.373138,218.389526,395.019989,215.393906,276.295135,501.833801,89.822685,317.629852,499.998505,53.497913,412.411865,454.890320,1054.212769
128,217.154617,335.004089,463.868378,217.921783,393.441498,215.421112,276.193665,501.394196,90.638794,317.587921,499.767944,54.267574,412.721527,455.433289,1049.108765
129,215.670135,331.781006,463.309509,217.461731,391.614410,215.473389,276.054810,500.872406,91.625793,317.525085,499.497986,55.208813,413.137512,456.000763,1043.340942
130,214.246338,328.195984,462.696930,217.014099,389.573425,215.549500,275.881348,500.281311,92.744751,317.443329,499.196259,56.288994,413.668335,456.557983,1036.881592
131,212.911407,324.314514,462.007416,216.577850,387.371460,215.627716,275.676514,499.655487,93.917374,317.340057,498.883606,57.435986,414.312958,457.081512,1029.710938
132,211.688675,320.209076,461.185577,216.148514,385.075378,215.658997,275.441833,499.052399,95.031189,317.208618,498.592804,58.542988,415.051849,457.558502,1021.819946
133,210.595612,315.951263,460.143188,215.724380,382.755981,215.565079,275.179047,498.545105,95.954948,317.044800,498.362610,59.480278,415.844421,457.982391,1013.216187
134,209.645477,311.600861,458.766754,215.313782,380.477234,215.243668,274.897247,498.208832,96.559685,316.853912,498.229919,60.112030,416.634918,458.346802,1003.927063
135,208.851990,307.197113,456.932007,214.939468,378.288025,214.583359,274.618988,498.104584,96.739349,316.652252,498.223419,60.319233,417.363983,458.640747,993.999329
136,208.235336,302.755005,454.526245,214.638229,376.215973,213.487076,274.376312,498.264221,96.431610,316.461792,498.357361,60.027805,417.981171,458.847534,983.497498
137,207.825455,298.264374,451.476044,214.453781,374.261475,211.899353,274.196686,498.679657,95.640419,316.302246,498.626648,59.236000,418.455658,458.946747,972.503662
138,207.658569,293.686737,447.777191,214.424789,372.392029,209.829575,274.090729,499.298157,94.453041,316.184723,499.003326,58.031502,418.783051,458.917847,961.120422
139,207.766479,288.952362,443.514404,214.572433,370.540405,207.364914,274.051605,500.026215,93.037285,316.109955,499.436066,56.586155,418.986206,458.743927,949.475098
140,208.161484,283.966156,438.858582,214.891113,368.611664,204.666672,274.062561,500.748077,91.606789,316.072235,499.856873,55.117756,419.109955,458.416809,937.722961
141,208.823196,278.629181,434.030243,215.344711,366.504333,201.939926,274.106171,501.357758,90.357704,316.065857,500.199219,53.824543,419.210327,457.942169,926.043396
142,209.694183,272.873505,429.230072,215.874695,364.144409,199.372528,274.170532,501.791046,89.407677,316.086578,500.423309,52.826046,419.342041,457.343628,914.629761
143,210.690018,266.695709,424.561890,216.422104,361.517029,197.065628,274.249695,502.039154,88.773521,316.126923,500.532379,52.145924,419.547028,456.662079,903.674805
144,211.722687,260.163055,419.998566,216.949814,358.675232,195.001709,274.343689,502.137421,88.394615,316.174194,500.563599,51.736145,419.841278,455.949707,893.356201
145,212.721939,253.386597,415.420135,217.446960,355.718414,193.074875,274.457336,502.139343,88.179428,316.216034,500.559662,51.517071,420.202728,455.262421,883.824219
146,213.639587,246.486984,410.699493,217.916718,352.756256,191.159775,274.594421,502.092773,88.047958,316.247009,500.546021,51.412422,420.574860,454.653870,875.194702
147,214.441956,239.574219,405.777740,218.360352,349.878113,189.175598,274.750427,502.027161,87.954674,316.270691,500.527679,51.370102,420.891571,454.174774,867.544922
148,215.104370,232.741028,400.690033,218.767731,347.136841,187.117218,274.910950,501.950958,87.890579,316.294952,500.497650,51.367783,421.110474,453.884033,860.906189
149,215.610046,226.065903,395.543762,219.120789,344.547485,185.045776,275.059540,501.856781,87.870796,316.328430,500.445007,51.406010,421.234009,453.862335,855.260742
150,215.949631,219.621323,390.475861,219.406479,342.100586,183.050934,275.189728,501.729645,87.917282,316.380676,500.359283,51.495178,421.304749,454.208008,850.550964
151,216.121445,213.481216,385.614532,219.627289,339.781982,181.211761,275.309509,501.554230,88.045967,316.461121,500.233490,51.644520,421.380493,455.013794,846.696228
152,216.133423,207.723511,381.060211,219.801743,337.587036,179.578049,275.435944,501.319122,88.262863,316.575165,500.065338,51.857277,421.507813,456.340240,843.611145
153,216.003403,202.426361,376.886139,219.957581,335.523132,178.170822,275.586182,501.017578,88.567467,316.721771,499.856689,52.131599,421.708557,458.194763,841.223755
154,215.754532,197.659073,373.149475,220.122620,333.602295,176.991180,275.774658,500.646027,88.957031,316.897430,499.609894,52.463497,421.978882,460.520203,839.491943
155,215.408295,193.472290,369.902191,220.316971,331.832733,176.032745,276.016876,500.202972,89.426971,317.104523,499.323639,52.847950,422.294373,463.196747,838.413330
156,214.981003,189.893677,367.195618,220.550140,330.215515,175.292725,276.331451,499.690277,89.969543,317.355774,498.992401,53.278282,422.617035,466.058105,838.025635
157,214.485397,186.931396,365.079010,220.822464,328.749725,174.773697,276.736359,499.116669,90.573174,317.669525,498.610657,53.745529,422.903717,468.914642,838.399414
158,213.935104,184.580841,363.592346,221.127655,327.441193,174.477859,277.243561,498.501373,91.221252,318.060852,498.179535,54.237686,423.115112,471.574799,839.629883
159,213.346725,182.829941,362.757111,221.455460,326.307037,174.402130,277.853241,497.873260,91.892075,318.534821,497.711517,54.741085,423.221100,473.861145,841.832520
160,212.737167,181.663467,362.576508,221.793808,325.372437,174.540527,278.549957,497.263123,92.564659,319.084076,497.229919,55.246086,423.201172,475.619629,845.144592
161,212.119949,181.066071,363.050018,222.129547,324.663239,174.893143,279.303589,496.694031,93.229103,319.690277,496.761749,55.754108,423.042786,476.723450,849.726746
162,211.503098,181.027832,364.192963,222.448959,324.200256,175.476334,280.073639,496.175934,93.893486,320.328308,496.328156,56.281956,422.739594,477.072662,855.760010
163,210.888092,181.555023,366.050842,222.738586,323.998260,176.328247,280.815582,495.702545,94.583458,320.968506,495.939026,56.862160,422.290924,476.590210,863.442627
164,210.272491,182.683685,368.703125,222.986328,324.070099,177.506607,281.488098,495.248657,95.338509,321.578339,495.590576,57.540501,421.702484,475.215668,872.985168
165,209.657242,184.493454,372.258881,223.181992,324.435272,179.081207,282.057373,494.768311,96.208931,322.125275,495.261749,58.373215,420.984985,472.900299,884.603333
166,209.057922,187.119522,376.848145,223.315781,325.127472,181.129349,282.493469,494.194153,97.255699,322.578857,494.907684,59.427090,420.153168,469.606262,898.501526
167,208.517441,190.758484,382.614136,223.372772,326.196869,183.739944,282.757629,493.434784,98.557274,322.903961,494.453552,60.787754,419.226654,465.311798,914.846130
168,208.116226,195.662094,389.709869,223.327423,327.703949,187.026123,282.787415,492.367371,100.226219,323.047455,493.789825,62.579395,418.231232,460.019409,933.730225
169,207.976669,202.114990,398.299103,223.143295,329.707245,191.142578,282.490845,490.829224,102.431725,322.930359,492.769653,64.990829,417.196960,453.761017,955.141785
170,208.258820,210.395935,408.557648,222.777649,332.245819,196.301056,281.756134,488.616821,105.419586,322.455505,491.207214,68.296898,416.151215,446.600922,978.940613
171,209.143814,220.723450,420.669891,222.188812,335.319672,202.780106,280.475372,485.500824,109.523201,321.528839,488.883057,72.866806,415.108521,438.641479,1004.843323
172,210.803055,233.186447,434.816101,221.348114,338.873230,210.924149,278.576721,481.262756,115.160042,320.087708,485.571228,79.155167,414.061279,430.026581,1032.425293
173,213.355377,247.662872,451.147552,220.254028,342.790863,221.123108,276.059875,475.757690,122.807068,318.133026,481.096710,87.670059,412.976044,420.935669,1061.155029
174,216.818207,263.736908,469.749878,218.943695,346.910583,233.764816,273.029388,469.000732,132.952942,315.761627,475.416656,98.912605,411.802521,411.572113,1090.457031
175,221.059433,280.638397,490.600250,217.502548,351.051697,249.163864,269.716248,461.260010,146.033234,313.187317,468.713684,113.293213,410.496765,402.152802,1119.783691
176,225.770401,297.231812,513.532959,216.070999,355.046539,267.476013,266.476807,453.123383,162.354797,310.735474,461.477875,131.042694,409.049408,392.901825,1148.675415
177,230.490433,312.082672,538.223755,214.837662,358.761139,288.618317,263.748962,445.487579,182.017166,308.794556,454.528778,152.141632,407.501770,384.052002,1176.803589
178,234.696198,323.634613,564.199158,214.004440,362.086365,312.232117,261.941284,439.403503,204.859985,307.708435,448.907410,176.305435,405.944305,375.849304,1203.994629
179,237.932617,330.525146,590.881165,213.720505,364.891266,337.732269,261.263885,435.757446,230.499344,307.624207,445.608063,203.085449,404.497803,368.547760,1230.239624
180,239.923859,331.975830,617.681702,214.015900,366.979462,364.452728,261.585876,434.933716,258.478149,308.374786,445.256805,232.072769,403.281372,362.383575,1255.677002
181,240.611130,328.025452,644.127441,214.787445,368.120239,391.826355,262.442780,436.710205,288.405182,309.490906,447.936768,263.025848,402.374481,357.529877,1280.534058
182,240.124191,319.414581,669.939819,215.850449,368.147186,419.491333,263.223053,440.440247,319.935272,310.363251,453.234833,295.773285,401.787292,354.051727,1305.033691
183,238.723938,307.251251,695.017456,217.006744,367.025879,447.266815,263.418457,445.315308,352.665863,310.476288,460.392456,330.024414,401.453583,351.893219,1329.307617
184,236.733185,292.726410,719.364929,218.082275,364.838989,475.054321,262.790161,450.533539,386.124207,309.592255,468.448120,365.314209,401.250610,350.905731,1353.357178
185,234.464691,276.956635,743.039429,218.936172,361.730896,502.765961,261.397552,455.378448,419.839020,307.807861,476.369843,401.083527,401.036804,350.893799,1377.072266
186,232.166824,260.892883,766.125671,219.464279,357.858429,530.307007,259.519012,459.268799,453.379364,305.484161,483.199432,436.747955,400.691223,351.651733,1400.288452
187,230.005112,245.268402,788.716187,219.604095,353.358002,557.566467,257.525391,461.800323,486.325256,303.101776,488.189758,471.696075,400.141418,352.983368,1422.842773
188,228.075455,230.590149,810.888306,219.340851,348.332214,584.391785,255.769836,462.769806,518.224548,301.108887,490.900421,505.268829,399.371124,354.707672,1444.606201
189,226.428116,217.160461,832.682983,218.714020,342.859772,610.574890,254.526062,462.173126,548.593750,299.814911,491.228973,536.781128,398.411926,356.659149,1465.492798
190,225.088104,205.109116,854.091614,217.817368,337.013214,635.870911,253.961243,460.167114,576.976501,299.347900,489.367676,565.606201,397.329132,358.693176,1485.455933
191,224.070084,194.424179,875.055115,216.783249,330.858582,660.040405,254.125290,456.992249,603.028015,299.663361,485.691711,591.294800,396.208557,360.697449,1504.481689
192,223.386658,184.976791,895.476501,215.750900,324.432739,682.892944,254.953705,452.880188,626.575989,300.584564,480.619263,613.668396,395.143829,362.599670,1522.582886
193,223.049011,176.546021,915.242126,214.831467,317.723969,704.312683,256.286194,447.991302,647.625488,301.856934,474.505371,632.835449,394.224670,364.363342,1539.792847
194,223.060471,168.857666,934.244202,214.085999,310.679321,724.258423,257.898315,442.404358,666.317932,303.202057,467.601410,649.130005,393.524323,365.975006,1556.156616
195,223.404846,161.641586,952.398254,213.522278,303.235901,742.740356,259.538635,436.139679,682.871216,304.363464,460.063904,663.014526,393.086182,367.431183,1571.719482
196,224.035019,154.691071,969.650574,213.105408,295.354706,759.790894,260.962769,429.189484,697.524292,305.138428,451.981354,674.981262,392.914459,368.728607,1586.514526
197,224.870697,147.899002,985.970703,212.775238,287.042908,775.439514,261.962799,421.545441,710.491516,305.395355,443.403625,685.467590,392.975281,369.856567,1600.548584
198,225.809937,141.258026,1001.334473,212.466476,278.359497,789.698181,262.390839,413.222839,721.930237,305.078033,434.370087,694.795288,393.208038,370.792236,1613.793213
199,226.751221,134.834747,1015.707764,212.126724,269.404938,802.556152,262.172821,404.277832,731.925659,304.197052,424.931244,703.143188,393.542633,371.501373,1626.184448
200,227.617050,128.734634,1029.036011,211.728180,260.298859,813.983398,261.310699,394.809570,740.497253,302.814026,415.158569,710.553711,393.916443,371.944489,1637.633545
201,228.369492,123.069740,1041.240601,211.272293,251.157669,823.938538,259.873901,384.944977,747.621155,301.023926,405.141907,716.967224,394.286621,372.083374,1648.044067
202,229.011810,117.934212,1052.220825,210.788254,242.079895,832.378540,257.982849,374.815369,753.259338,298.936554,394.981079,722.268433,394.635254,371.885559,1657.330933
203,229.576492,113.389427,1061.862549,210.325638,233.141495,839.268738,255.789612,364.537262,757.384460,296.662079,384.773346,726.331055,394.965973,371.326172,1665.432129
204,230.106262,109.455711,1070.053223,209.942139,224.398987,844.590820,253.457687,354.205231,759.995789,294.306702,374.602814,729.052246,395.295380,370.388672,1672.314087
205,230.637436,106.109077,1076.700562,209.688919,215.896881,848.349243,251.144241,343.897095,761.124390,291.975342,364.535858,730.374207,395.642822,369.066071,1677.965332
206,231.189148,103.284973,1081.747559,209.597107,207.676453,850.573730,248.988602,333.681702,760.829285,289.775848,354.619568,730.291138,396.022125,367.361938,1682.384766
207,231.758545,100.891396,1085.180420,209.670181,199.780884,851.318420,247.107269,323.624115,759.187378,287.819397,344.884979,728.842041,396.437866,365.290680,1685.569092
208,232.321945,98.829399,1087.023926,209.886246,192.254044,850.654846,245.590591,313.789093,756.282898,286.214874,335.354919,726.096741,396.886658,362.875885,1687.507324
209,232.842850,97.011505,1087.327881,210.209473,185.133545,848.659729,244.500809,304.243164,752.197998,285.059570,326.050262,722.141602,397.360260,360.147797,1688.179810
210,233.285660,95.370102,1086.150879,210.604492,178.441071,845.402466,243.873581,295.051697,747.005310,284.427856,316.992432,717.064819,397.849365,357.140320,1687.562866
211,233.627670,93.858421,1083.548218,211.048141,172.175049,840.936829,243.720474,286.270355,740.762695,284.359955,308.204193,710.940979,398.346985,353.887848,1685.634644
212,233.862366,92.447922,1079.565918,211.533707,166.309814,835.296326,244.029099,277.934418,733.509705,284.852570,299.708435,703.820374,398.850311,350.420868,1682.381592
213,233.996414,91.123924,1074.238770,212.065796,160.801575,828.495422,244.760910,270.051544,725.266174,285.853241,291.525146,695.726074,399.359833,346.760681,1677.804077
214,234.046585,89.883080,1067.594971,212.650604,155.599930,820.536255,245.848770,262.599731,716.034790,287.265778,283.667297,686.659485,399.876923,342.916382,1671.917725
215,234.038452,88.732651,1059.658936,213.288483,150.661224,811.417603,247.197052,255.533981,705.804382,288.967560,276.135193,676.609924,400.401337,338.885712,1664.753174
216,234.004562,87.687721,1050.456177,213.970398,145.956940,801.142395,248.688004,248.796844,694.555664,290.823822,268.915466,665.561890,400.929718,334.659332,1656.350708
217,233.980331,86.765900,1040.014526,214.677597,141.472549,789.722351,250.194748,242.326843,682.268494,292.695862,261.985962,653.501343,401.456146,330.226807,1646.753540
218,233.998520,85.982231,1028.363647,215.384521,137.198395,777.179871,251.596725,236.064560,668.930603,294.451630,255.321075,640.421631,401.972992,325.581787,1636.000366
219,234.086777,85.344643,1015.533203,216.064087,133.118073,763.546631,252.793472,229.956909,654.544312,295.980743,248.895599,626.327576,402.473541,320.725403,1624.120728
220,234.267731,84.850075,1001.553284,216.694473,129.200623,748.859070,253.715744,223.959152,639.128967,297.205414,242.686096,611.235168,402.956543,315.666809,1611.133179
221,234.557022,84.483376,986.455872,217.264877,125.400398,733.154419,254.332062,218.037994,622.721008,298.083862,236.670395,595.166992,403.428711,310.422394,1597.047852
222,234.958893,84.219505,970.274292,217.777100,121.664673,716.467712,254.647888,212.176361,605.369568,298.609283,230.828568,578.145813,403.901855,305.015289,1581.870972
223,235.464264,84.026520,953.041016,218.242020,117.945831,698.830872,254.699661,206.374741,587.127136,298.807648,225.146606,560.192688,404.387848,299.474640,1565.608154
224,236.050766,83.866974,934.786133,218.672272,114.213249,680.272217,254.548248,200.646088,568.039368,298.735718,219.617050,541.329468,404.895020,293.835663,1548.265991
225,236.684479,83.697861,915.538025,219.074570,110.460098,660.815369,254.271637,195.008209,548.140198,298.477203,214.233078,521.582092,405.424072,288.141693,1529.852295
226,237.323013,83.470665,895.324036,219.445175,106.703133,640.476990,253.955551,189.479279,527.450317,298.134430,208.981964,500.983643,405.965912,282.445313,1510.376465
227,237.919662,83.133438,874.170898,219.770538,102.976929,619.264954,253.684631,184.076675,505.978943,297.817719,203.844482,479.572235,406.504883,276.805725,1489.851196
228,238.428818,82.634506,852.102539,220.031647,99.325256,597.176392,253.535645,178.817719,483.727478,297.634583,198.799927,457.385162,407.022278,271.284302,1468.294556
229,238.811920,81.924904,829.136230,220.209457,95.791077,574.197266,253.573181,173.722351,460.691803,297.679352,193.833618,434.451080,407.498047,265.939331,1445.727905
230,239.041519,80.958191,805.278564,220.291031,92.406967,550.304199,253.845993,168.818893,436.863434,298.024353,188.946991,410.785400,407.911896,260.818939,1422.171143
231,239.101486,79.685692,780.524536,220.276443,89.189270,525.470459,254.382767,164.153549,412.233398,298.710785,184.171875,386.391296,408.244049,255.956146,1397.635864
232,238.984543,78.046066,754.861084,220.184082,86.138634,499.676025,255.186539,159.804443,386.798767,299.738220,179.587982,361.265106,408.475616,251.367676,1372.119995
