CYQ_001
Date:,2017/04/10
Time:,14:57:41
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
383,215.342499,306.786255,428.772339,228.664642,401.448181,199.046494,294.841370,535.354736,88.040207,335.675507,532.535645,51.531898,428.132782,497.122101,951.947632
384,214.974533,301.142822,424.377563,228.676651,398.756042,196.975266,294.915680,535.331055,87.933289,335.634827,532.546875,51.379032,428.033875,496.764557,939.638855
385,214.723465,295.239777,419.812866,228.769012,395.934296,194.842087,295.000305,535.248718,87.886421,335.642303,532.512756,51.277813,427.821320,496.329346,927.712158
386,214.570740,289.059357,415.150421,228.927261,392.976929,192.705200,295.097473,535.093201,87.917107,335.713104,532.424744,51.252880,427.502563,495.847046,916.361084
387,214.498672,282.618530,410.435303,229.139145,389.902527,190.604370,295.211823,534.862732,88.027519,335.843079,532.286926,51.312885,427.096313,495.358032,905.741882
388,214.495605,275.973602,405.683838,229.400085,386.749481,188.554810,295.350037,534.565674,88.209846,336.012878,532.110291,51.450840,426.629242,494.924133,895.962341
389,214.562256,269.208252,400.898743,229.711823,383.566162,186.555893,295.518585,534.214905,88.454124,336.201538,531.904541,51.651669,426.129913,494.637268,887.078491
390,214.713409,262.414276,396.089874,230.076401,380.401611,184.607132,295.719971,533.822632,88.753471,336.396790,531.674438,51.902203,425.626862,494.613586,879.098633
391,214.965912,255.682617,391.290771,230.489944,377.300598,182.720139,295.950073,533.397217,89.105469,336.595459,531.419556,52.196140,425.150208,494.976166,871.995178
392,215.319229,249.106308,386.564117,230.940659,374.303253,180.921021,296.198792,532.942810,89.510628,336.799805,531.136108,52.531715,424.730408,495.833954,865.717834
393,215.746628,242.786057,381.994354,231.411026,371.447876,179.244873,296.453613,532.460938,89.969299,337.013153,530.820496,52.906731,424.395111,497.262512,860.207581
394,216.201691,236.831467,377.673431,231.881912,368.772797,177.726898,296.705383,531.952576,90.477707,337.236694,530.473450,53.315411,424.165924,499.287964,855.411255
395,216.632217,231.356140,373.688477,232.337265,366.315674,176.393814,296.954651,531.421204,91.024422,337.468811,530.101990,53.747177,424.054810,501.876221,851.296326
396,216.993118,226.467499,370.116272,232.766708,364.111206,175.259460,297.213348,530.874817,91.590256,337.706421,529.717407,54.187283,424.058746,504.931946,847.864502
397,217.254181,222.256226,367.023590,233.166183,362.186798,174.327194,297.497925,530.325012,92.152679,337.948090,529.331970,54.619064,424.153931,508.307953,845.160889
398,217.403671,218.788071,364.468536,233.538177,360.559174,173.597687,297.820953,529.784973,92.690895,338.197968,528.956299,55.025440,424.294373,511.822815,843.274841
399,217.452286,216.096497,362.498627,233.892609,359.233917,173.074783,298.189728,529.269409,93.187622,338.467621,528.598145,55.388836,424.419647,515.282898,842.331482
400,217.434311,214.181412,361.148529,234.247665,358.207611,172.765167,298.610016,528.795593,93.627075,338.773071,528.262756,55.690983,424.467285,518.504883,842.479126
401,217.399200,213.018936,360.441681,234.627472,357.472015,172.675354,299.088654,528.383423,93.992554,339.128693,527.954346,55.913212,424.382629,521.331665,843.879883
402,217.397598,212.575928,360.397552,235.056381,357.020142,172.810135,299.631683,528.051758,94.267601,339.543121,527.679749,56.038555,424.125519,523.638855,846.705200
403,217.470108,212.821960,361.041290,235.553314,356.850952,173.174744,300.240753,527.812378,94.441505,340.018372,527.448792,56.057091,423.674438,525.335693,851.131592
404,217.641190,213.741638,362.413574,236.127716,356.971130,173.781174,300.912384,527.664917,94.516106,340.552124,527.270264,55.972919,423.028564,526.362488,857.338074
405,217.917328,215.349335,364.578430,236.776077,357.395569,174.655869,301.636322,527.593018,94.512924,341.137817,527.145142,55.811893,422.209991,526.684082,865.504395
406,218.290451,217.701508,367.628052,237.478561,358.148346,175.846878,302.389313,527.560303,94.480896,341.759399,527.058655,55.631626,421.264221,526.281494,875.808411
407,218.747025,220.904327,371.684753,238.196640,359.263611,177.430099,303.124756,527.505859,94.504936,342.381958,526.973938,55.532661,420.252106,525.144531,888.416504
408,219.280731,225.117310,376.901001,238.871582,360.783539,179.514160,303.761444,527.338074,94.714516,342.942657,526.828735,55.667370,419.231354,523.267578,903.466675
409,219.904755,230.549301,383.455627,239.423523,362.750671,182.244049,304.174835,526.928833,95.290421,343.343292,526.532166,56.246185,418.235321,520.649841,921.043701
410,220.660538,237.441742,391.543274,239.753189,365.196045,185.805054,304.197205,526.109619,96.468544,343.446228,525.961853,57.541885,417.258820,517.298706,941.153687
411,221.621964,246.039871,401.360413,239.749924,368.126373,190.426788,303.630768,524.671753,98.542488,343.079956,524.962646,59.890778,416.261047,513.232361,963.703613
412,222.893799,256.551788,413.088501,239.306259,371.511108,196.384064,302.269318,522.377075,101.865707,342.054535,523.351196,63.688698,415.185760,508.482483,988.485352
413,224.602707,269.088440,426.872864,238.335739,375.269684,203.992386,299.924011,518.986816,106.846466,340.185638,520.933228,69.377846,413.986542,503.101685,1015.166443
414,226.872498,283.586700,442.801880,236.791763,379.263672,213.593872,296.458313,514.314148,113.926659,337.328339,517.543823,77.416725,412.644897,497.171600,1043.299194
415,229.776779,299.731934,460.892975,234.687241,383.304230,225.527313,291.838257,508.300385,123.541313,333.422852,513.113708,88.227333,411.177643,490.808777,1072.356323
416,233.281860,316.902313,481.082306,232.112656,387.181854,240.077484,286.190399,501.104797,136.061462,328.546112,507.752838,102.126106,409.633514,484.168823,1101.784912
417,237.207779,334.156494,503.213531,229.244659,390.714203,257.408539,279.844238,493.183624,151.725952,322.954163,501.829834,119.255272,408.080780,477.448669,1131.066772
418,241.236603,350.281525,527.030029,226.334869,393.794586,277.492859,273.323181,485.314178,170.572418,317.089691,495.999664,139.530426,406.590485,470.885254,1159.779053
419,244.985123,363.917786,552.175415,223.670929,396.409332,300.061432,267.252228,478.505829,192.390579,311.516968,491.128479,162.621964,405.219727,464.748444,1187.645020
420,248.121796,373.779480,578.211853,221.513107,398.595276,324.618164,262.183990,473.750977,216.744690,306.767242,488.087585,188.014343,403.998779,459.324921,1214.567383
421,250.460785,378.961578,604.668335,220.025009,400.359894,350.542786,258.411652,471.682709,243.107315,303.145813,487.481506,215.177475,402.925781,454.884674,1240.627930
422,251.973633,379.213196,631.120178,219.232529,401.641571,377.244843,255.876526,472.358276,271.032898,300.611847,489.472870,243.748627,401.971283,451.629272,1266.037476
423,252.740448,374.978241,657.258240,219.035583,402.353699,404.283569,254.226898,475.326904,300.206909,298.814423,493.807129,273.537231,401.090424,449.641846,1291.041748
424,252.903366,367.167694,682.901611,219.257660,402.451263,431.390839,252.987778,479.874329,330.345581,297.264496,499.951294,304.358948,400.237762,448.869812,1315.816040
425,252.635117,356.869019,707.964600,219.697479,401.946045,458.412598,251.746063,485.237701,361.105103,295.541687,507.214996,335.909485,399.377808,449.150330,1340.398804
426,252.104202,345.158051,732.420959,220.164856,400.879700,485.237305,250.267395,490.718506,392.088348,293.434387,514.831726,367.779175,398.488739,450.263519,1364.692749
427,251.445023,332.995026,756.279968,220.503464,399.301849,511.757111,248.517838,495.736328,422.883728,290.975403,522.041260,399.511261,397.563629,451.988342,1388.518799
428,250.749680,321.154816,779.567200,220.606125,397.265137,537.853333,246.614395,499.866302,453.071960,288.385284,528.188110,430.615448,396.614716,454.137024,1411.685303
429,250.077652,310.194946,802.307800,220.424927,394.827148,563.387695,244.747940,502.863678,482.216583,285.960114,532.810547,460.558502,395.678650,456.561005,1434.036377
430,249.470093,300.462830,824.513489,219.976013,392.052429,588.198669,243.117126,504.660004,509.879456,283.959930,535.689758,488.785980,394.815643,459.141907,1455.469971
431,248.960587,292.122833,846.173950,219.336349,389.009277,612.110168,241.886124,505.323792,535.675842,282.542511,536.835938,514.793823,394.098541,461.783600,1475.934204
432,248.581390,285.192230,867.252930,218.625793,385.757019,634.955017,241.160950,504.992035,559.341370,281.749390,536.417664,538.224792,393.595764,464.410431,1495.417847
433,248.365967,279.582367,887.689575,217.976685,382.329102,656.600220,240.980453,503.798279,580.770874,281.525055,534.668518,558.939819,393.356323,466.970551,1513.937500
434,248.346390,275.135315,907.405273,217.503799,378.723816,676.957642,241.318985,501.829742,600.006775,281.751312,531.814514,577.023132,393.403229,469.438782,1531.526245
435,248.542648,271.654510,926.312866,217.284576,374.913391,695.975037,242.097870,499.126007,617.190491,282.287384,528.042725,592.723694,393.736176,471.811859,1548.222412
436,248.945129,268.938080,944.324585,217.351669,370.869659,713.617920,243.204742,495.704102,632.502625,283.005981,523.499634,606.370605,394.337280,474.096802,1564.059082
437,249.501648,266.817474,961.356567,217.695587,366.592224,729.855103,244.515884,491.587097,646.113098,283.814697,518.303284,618.295044,395.175171,476.297668,1579.054077
438,250.121063,265.188049,977.329041,218.275665,362.123230,744.653748,245.912460,486.825867,658.150024,284.662598,512.559814,628.775269,396.209656,478.405090,1593.203247
439,250.694565,264.012787,992.165039,219.035431,357.543427,757.983276,247.289124,481.507965,668.692078,285.534393,506.380066,638.010437,397.395691,480.391724,1606.478394
440,251.123657,263.297974,1005.791138,219.917801,352.953461,769.822693,248.562286,475.750610,677.779785,286.434357,499.888641,646.123230,398.684814,482.216095,1618.830200
441,251.345093,263.058563,1018.139771,220.877243,348.452332,780.166626,249.678314,469.685242,685.435303,287.367126,493.220825,653.176880,400.023590,483.832611,1630.194336
442,251.344559,263.292175,1029.151245,221.886673,344.122650,789.026367,250.614944,463.445221,691.679932,288.326080,486.513184,659.193237,401.351990,485.203857,1640.499512
443,251.154129,263.971924,1038.769287,222.937454,340.024963,796.424438,251.375763,457.157104,696.544617,289.290680,479.895752,664.166809,402.603088,486.310272,1649.675049
444,250.837219,265.054413,1046.936035,224.032135,336.199799,802.388611,251.984680,450.932220,700.073425,290.232300,473.485291,668.078369,403.706757,487.154907,1657.654907
445,250.470276,266.491608,1053.592773,225.173798,332.675079,806.946045,252.483521,444.862640,702.322083,291.130005,467.376678,670.905273,404.597290,487.760986,1664.381348
446,250.128387,268.237549,1058.688599,226.357986,329.474152,810.120911,252.931152,439.024506,703.353455,291.988770,461.634613,672.629028,405.223694,488.162933,1669.805542
447,249.876175,270.248352,1062.190918,227.572220,326.619659,811.936218,253.400833,433.481567,703.231201,292.847534,456.292511,673.239136,405.558929,488.395599,1673.891235
448,249.763031,272.479462,1064.095581,228.800446,324.134186,812.419983,253.972046,428.285797,702.014893,293.770935,451.358093,672.733337,405.605225,488.485870,1676.617920
449,249.820450,274.884155,1064.429932,230.027802,322.036926,811.608398,254.719101,423.478577,699.755310,294.833832,446.820679,671.113953,405.391815,488.448669,1677.981934
450,250.059692,277.416229,1063.247559,231.244339,320.336639,809.543640,255.702026,419.092865,696.490662,296.107391,442.658142,668.383057,404.965271,488.287994,1677.993530
451,250.471649,280.033020,1060.619019,232.446823,319.023743,806.269653,256.959991,415.155396,692.243408,297.646637,438.843201,664.539734,404.377930,488.001251,1676.673096
452,251.030151,282.694489,1056.622803,233.637451,318.066650,801.827393,258.505005,411.687073,687.018066,299.478516,435.348541,659.581177,403.680084,487.584869,1674.043945
453,251.696243,285.360413,1051.338135,234.819138,317.415497,796.251831,260.317657,408.699280,680.803772,301.595917,432.149231,653.507202,402.916199,487.037994,1670.125488
454,252.421921,287.989380,1044.838501,235.988693,317.012207,789.570679,262.348053,406.184082,673.582703,303.957794,429.221802,646.325745,402.123199,486.362976,1664.931396
455,253.153732,290.540070,1037.186890,237.130814,316.800262,781.804199,264.521576,404.102264,665.341248,306.492493,426.541901,638.057922,401.331543,485.564331,1658.472656
456,253.836578,292.977081,1028.433228,238.217682,316.730865,772.966736,266.747681,402.383148,656.076660,309.105621,424.084747,628.740112,400.568756,484.647522,1650.762695
457,254.417953,295.279236,1018.613098,239.215057,316.765411,763.068970,268.930328,400.939209,645.800110,311.691376,421.830658,618.422363,399.859924,483.618103,1641.821045
458,254.852570,297.444489,1007.749146,240.088959,316.875946,752.119934,270.982361,399.682556,634.537598,314.145325,419.772095,607.163147,399.225525,482.481506,1631.674438
459,255.107498,299.488770,995.854675,240.808914,317.045685,740.127869,272.840515,398.536713,622.328186,316.378937,417.912292,595.020508,398.680084,481.243530,1620.354858
460,255.167450,301.438446,982.937561,241.349564,317.269379,727.101074,274.473602,397.446747,609.218933,318.336853,416.252869,582.042236,398.234100,479.911102,1607.897705
461,255.039047,303.319153,969.004944,241.692596,317.551910,713.050049,275.880463,396.386169,595.254333,320.010590,414.778687,568.256165,397.896484,478.493927,1594.338501
462,254.748611,305.146912,954.066467,241.827682,317.905396,697.989624,277.080811,395.357086,580.464844,321.439331,413.454285,553.667480,397.674988,477.007874,1579.711548
463,254.332092,306.926147,938.135193,241.751007,318.346405,681.938782,278.103241,394.385681,564.863892,322.688843,412.234772,538.265747,397.575897,475.477936,1564.048706
464,253.823853,308.652802,921.226013,241.463409,318.893768,664.919006,278.972748,393.514130,548.451965,323.815582,411.083374,522.032410,397.604065,473.938202,1547.379761
465,253.250992,310.318359,903.353943,240.968857,319.566528,646.951843,279.699615,392.789764,531.220032,324.838348,409.985870,504.940521,397.762817,472.428833,1529.732788
466,252.631714,311.911591,884.532104,240.272552,320.380035,628.057312,280.271454,392.252716,513.150269,325.730652,408.955017,486.954559,398.051910,470.993164,1511.135620
467,251.973282,313.418762,864.771545,239.378235,321.340485,608.252625,280.650574,391.925629,494.219574,326.427307,408.024933,468.038025,398.464966,469.673798,1491.612183
468,251.270416,314.821899,844.082153,238.286499,322.437927,587.550781,280.776123,391.808105,474.407379,326.837708,407.243652,448.167908,398.987640,468.505981,1471.176758
469,250.507050,316.095551,822.472961,236.996246,323.641327,565.957214,280.573364,391.880341,453.706024,326.864471,406.667419,427.348541,399.595764,467.510010,1449.827393
470,249.660599,317.204315,799.950256,235.508316,324.899017,543.467224,279.970825,392.115295,432.126129,326.425171,406.354950,405.617188,400.253601,466.687836,1427.542603
471,248.705856,318.100983,776.515259,233.828979,326.149933,520.069031,278.921021,392.498566,409.692780,325.472473,406.367615,383.037109,400.914520,466.025177,1404.281982
472,247.618774,318.723450,752.163452,231.974472,327.344238,495.752533,277.416382,393.057922,386.435028,324.007446,406.783478,359.680206,401.523560,465.496887,1379.990112
473,246.381088,318.990448,726.887573,229.980148,328.464905,470.519684,275.497040,393.898376,362.373047,322.081360,407.723633,335.602264,402.022186,465.074738,1354.605225
474,244.986893,318.798462,700.685486,227.910461,329.544250,444.397736,273.252777,395.234802,337.510376,319.788757,409.379425,310.819733,402.357056,464.735352,1328.073120
475,243.449692,318.023407,673.575378,225.864944,330.673798,417.460052,270.822906,397.412964,311.842804,317.259491,412.027008,285.302032,402.492432,464.466858,1300.368164
476,241.808792,316.527252,645.620361,223.980576,332.002563,389.856964,268.386108,400.907349,285.388855,314.650452,416.018829,258.989288,402.418365,464.274933,1271.523071
477,240.132095,314.169128,616.966492,222.426285,333.721283,361.855835,266.138184,406.277100,258.238953,312.133179,421.743011,231.844452,402.149658,464.187561,1241.664673
478,238.513824,310.817871,587.891052,221.378296,336.029205,333.883240,264.271149,414.054840,230.620697,309.879852,429.533142,203.945007,401.717621,464.254700,1211.052246
479,237.071869,306.363800,558.852478,220.976883,339.068970,306.552094,262.952881,424.541412,202.973816,308.049042,439.505737,175.606552,401.158844,464.543579,1180.113892
480,235.950089,300.731995,530.525085,221.279419,342.803314,280.644623,262.289368,437.508209,176.026047,306.758148,451.331543,147.521103,400.504944,465.128143,1149.468750
481,235.311432,293.910797,503.788605,222.231155,346.863190,257.026550,262.278595,451.952118,150.845154,306.045044,464.070313,120.857002,399.777466,466.067749,1119.914063
482,235.296509,285.985657,479.638367,223.678284,350.522095,236.513092,262.796661,466.226990,128.758392,305.849579,476.327545,97.157181,398.989197,467.384216,1092.351196
483,235.968414,277.120605,459.018860,225.418320,352.935455,219.751938,263.639343,478.647461,111.003174,306.035492,486.771179,77.892021,398.151672,469.059082,1067.642212
484,237.294556,267.503448,442.626648,227.240479,353.516785,207.132797,264.592010,488.136658,98.232857,306.437958,494.624847,63.871979,397.288727,471.046814,1046.429321
485,239.152374,257.419434,430.720947,228.953430,352.187195,198.664383,265.483521,494.448120,90.264297,306.908752,499.787933,54.972168,396.454956,473.279663,1029.001465
486,241.319916,247.471298,422.996735,230.431366,349.399902,193.866776,266.214844,497.976776,86.238487,307.346832,502.648376,50.316360,395.744537,475.663635,1015.287170
487,243.483261,238.627945,418.633972,231.640244,345.971069,191.839096,266.767090,499.441925,84.985809,307.711273,503.823059,48.673637,395.273560,478.083740,1004.966614
488,245.308701,231.893295,416.568512,232.597137,342.776703,191.532974,267.172943,499.613831,85.360390,308.004272,503.947052,48.826344,395.139740,480.418457,997.621521
489,246.550034,227.854309,415.856903,233.303741,340.459290,192.072540,267.462891,499.132965,86.457558,308.231476,503.541351,49.814323,395.381714,482.555054,992.845581
490,247.111664,226.496857,415.943634,233.722046,339.296600,192.943619,267.637970,498.436981,87.694565,308.379791,502.962982,51.022301,395.963501,484.406372,990.299194
491,247.027420,227.371017,416.701416,233.806946,339.255585,193.980972,267.692963,497.773315,88.776321,308.434357,502.414795,52.135651,396.795929,485.924194,989.715149
492,246.392456,229.913208,418.254852,233.552582,340.144196,195.216888,267.649231,497.248718,89.609482,308.406067,501.983490,53.040447,397.780884,487.100952,990.873779
493,245.310745,233.706085,420.736694,233.004822,341.757080,196.720917,267.554077,496.882599,90.218010,308.332764,501.682892,53.734844,398.848358,487.961548,993.573853
494,243.880951,238.558578,424.134521,232.238571,343.949310,198.515549,267.453400,496.649139,90.678825,308.256622,501.489899,54.274117,399.967560,488.552521,997.616943
495,242.204407,244.415314,428.281281,231.331924,346.633575,200.568741,267.370331,496.504211,91.082039,308.204285,501.367554,54.740417,401.136444,488.931000,1002.802551
496,240.395218,251.209549,432.940887,230.355011,349.742828,202.822327,267.306213,496.397278,91.514420,308.184753,501.276001,55.225063,402.362854,489.153687,1008.927795
497,238.580902,258.780212,437.898102,229.368988,353.199524,205.223526,267.254730,496.275208,92.056290,308.198181,501.175598,55.816807,403.647522,489.268646,1015.788452
498,236.890732,266.880524,442.996002,228.426468,356.904236,207.742645,267.215210,496.085968,92.778885,308.243347,501.028717,56.592388,404.974670,489.314270,1023.180664
499,235.435699,275.232697,448.129883,227.569672,360.737854,210.369370,267.195923,495.785248,93.735405,308.319580,500.803528,57.607224,406.311829,489.322266,1030.902344
500,234.290039,283.584076,453.226837,226.827255,364.573364,213.094482,267.207703,495.344635,94.949448,308.426849,500.478760,58.886040,407.618835,489.319000,1038.757813
501,233.483292,291.745026,458.223358,226.212830,368.295288,215.890991,267.254150,494.756989,96.407906,308.563751,500.046997,60.416367,408.861755,489.324799,1046.563354
502,233.004776,299.599854,463.047943,225.725952,371.819427,218.705917,267.326874,494.037964,98.060593,308.721680,499.516632,62.149380,410.021484,489.353119,1054.154785
503,232.814987,307.095612,467.616119,225.354828,375.103241,221.465149,267.409027,493.224091,99.827423,308.882080,498.911530,64.007591,411.091766,489.410187,1061.395386
504,232.859207,314.222534,471.838684,225.081329,378.142609,224.086563,267.483826,492.365936,101.611412,309.024536,498.266632,65.895721,412.071320,489.496674,1068.183228
505,233.080139,320.997986,475.635895,224.887146,380.961243,226.495285,267.541595,491.518311,103.313309,309.137421,497.621735,67.713707,412.955566,489.609619,1074.452515
506,233.427063,327.453339,478.948029,224.758469,383.597809,228.633820,267.581573,490.732239,104.844551,309.219330,497.015320,69.369331,413.732849,489.744232,1080.168457
507,233.860474,333.622437,481.738831,224.687775,386.092529,230.464691,267.609436,490.049072,106.136963,309.275360,496.480133,70.787529,414.387360,489.895142,1085.316162
508,234.354065,339.532227,483.993958,224.672943,388.476440,231.968826,267.634216,489.497009,107.147438,309.315186,496.040649,71.916252,414.905334,490.057434,1089.889893
509,234.894928,345.196564,485.719208,224.714447,390.766785,233.143311,267.664948,489.091278,107.857094,309.351807,495.712067,72.728081,415.279083,490.228394,1093.884399
510,235.481277,350.614807,486.939758,224.813110,392.967987,233.998856,267.708038,488.837494,108.266579,309.398041,495.501160,73.216904,415.508881,490.407593,1097.294678
511,236.117569,355.775208,487.697998,224.969971,395.076843,234.556335,267.767059,488.735260,108.389351,309.462860,495.408020,73.391685,415.606140,490.594452,1100.119263
512,236.808731,360.661285,488.048340,225.185318,397.089264,234.842545,267.844208,488.779724,108.245094,309.550507,495.428101,73.269806,415.593994,490.786163,1102.365356
513,237.555542,365.259644,488.050873,225.456223,399.006012,234.886688,267.942627,488.961853,107.855850,309.661865,495.553101,72.872902,415.502014,490.977997,1104.050171
514,238.352371,369.565704,487.766571,225.775665,400.836823,234.718597,268.067871,489.268799,107.245201,309.796844,495.771606,72.226334,415.359863,491.165710,1105.201050
515,239.186935,373.585846,487.254913,226.134689,402.601776,234.368027,268.227661,489.684845,106.438713,309.956726,496.069763,71.359810,415.193024,491.347717,1105.855347
516,240.041855,377.336761,486.573059,226.524216,404.327118,233.864410,268.429291,490.192963,105.463982,310.145355,496.432465,70.306305,415.021362,491.526703,1106.059448
517,240.896011,380.840637,485.774567,226.933792,406.038177,233.237656,268.676880,490.775482,104.350006,310.366882,496.845154,69.099609,414.860046,491.708984,1105.867065
518,241.726364,384.117310,484.906372,227.350021,407.752045,232.518417,268.969574,491.414703,103.126198,310.620758,497.295105,67.772308,414.720795,491.901978,1105.337036
519,242.511948,387.177277,484.004150,227.758057,409.471527,231.736084,269.300018,492.094147,101.821365,310.899933,497.770447,66.355057,414.612396,492.112061,1104.529297
520,243.238358,390.018402,483.090515,228.144272,411.182800,230.915085,269.655182,492.798737,100.462852,311.194153,498.257782,64.876572,414.541626,492.343994,1103.501709
521,243.898636,392.626923,482.176849,228.498383,412.857788,230.072968,270.020050,493.514709,99.075714,311.492920,498.742218,63.364120,414.513733,492.601929,1102.305176
522,244.491150,394.981995,481.268158,228.813477,414.461517,229.220932,270.380127,494.229370,97.683052,311.786987,499.209961,61.844849,414.530548,492.891022,1100.982666
523,245.017395,397.063782,480.367523,229.083557,415.960297,228.366119,270.721649,494.930878,96.307381,312.068604,499.651276,60.346584,414.588043,493.218811,1099.568726
524,245.482025,398.863251,479.479034,229.301865,417.327118,227.515244,271.030151,495.607819,94.972069,312.329193,500.061096,58.898140,414.677124,493.594818,1098.090088
525,245.895676,400.389069,478.608582,229.462967,418.544189,226.677689,271.290619,496.249329,93.703011,312.556793,500.437347,57.530373,414.787445,494.028717,1096.568481
526,246.275604,401.669647,477.763885,229.565979,419.603973,225.866272,271.488861,496.845276,92.529243,312.737457,500.778564,56.276897,414.910980,494.527435,1095.023438
527,246.639755,402.751953,476.955231,229.614441,420.511047,225.096664,271.614014,497.386444,91.479965,312.859161,501.083466,55.170570,415.042877,495.093536,1093.474976
528,246.999847,403.695068,476.196289,229.613724,421.283020,224.385941,271.660767,497.865906,90.577675,312.914948,501.352448,54.235085,415.180725,495.726074,1091.945313
529,247.359573,404.558594,475.503143,229.569717,421.947968,223.749420,271.629974,498.282043,89.831718,312.903564,501.589325,53.477703,415.324615,496.421265,1090.459106
530,247.716553,405.393463,474.891479,229.489563,422.540161,223.197754,271.528351,498.639679,89.235909,312.829651,501.801453,52.889099,415.476379,497.173340,1089.044067
531,248.064453,406.238983,474.372589,229.382629,423.095612,222.736649,271.368408,498.947388,88.771187,312.704681,501.996246,52.448391,415.637054,497.975098,1087.728027
532,248.394730,407.122345,473.950562,229.260406,423.646301,222.367950,271.168640,499.213654,88.412300,312.546539,502.177521,52.128777,415.804260,498.818970,1086.533325
533,248.698593,408.056610,473.622192,229.134949,424.215179,222.089127,270.951569,499.445160,88.134087,312.375275,502.345337,51.902149,415.972321,499.697693,1085.469971
534,248.968979,409.037140,473.378113,229.017136,424.813141,221.891571,270.738922,499.646667,87.914719,312.208435,502.498016,51.742241,416.135193,500.604126,1084.534302
535,249.201614,410.041412,473.204224,228.915100,425.437012,221.760025,270.546967,499.822113,87.736252,312.058350,502.633942,51.626343,416.288818,501.531586,1083.710571
536,249.394730,411.033417,473.083160,228.833176,426.069183,221.674942,270.384399,499.975128,87.584076,311.930664,502.752594,51.536518,416.431335,502.475800,1082.975220
537,249.548264,411.969147,472.996826,228.771194,426.680328,221.616608,270.252594,500.109131,87.446686,311.824982,502.855011,51.460022,416.562592,503.435852,1082.301758
538,249.663696,412.802948,472.928680,228.724731,427.236969,221.568481,270.147644,500.227142,87.316147,311.736633,502.943756,51.388954,416.684570,504.412720,1081.664673
539,249.743835,413.495422,472.865845,228.686203,427.709351,221.519043,270.062439,500.331757,87.188225,311.659485,503.022552,51.319592,416.802673,505.407776,1081.044067
540,249.793335,414.020630,472.800140,228.647308,428.076782,221.461990,269.989227,500.425201,87.061989,311.588043,503.094940,51.251122,416.925476,506.422638,1080.428711
541,249.819641,414.368774,472.728180,228.601929,428.329529,221.395081,269.921875,500.509186,86.939499,311.518646,503.162933,51.184139,417.061401,507.458496,1079.816040
