HLL_003
Date:,2017/04/11
Time:,09:58:27
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1919,-14.077989,-16.988668,-92.261238,-37209.769531,9504.007813,2566.794434
1920,-14.077990,-16.359064,-93.720093,-37333.957031,9628.208984,2414.248535
1921,-13.638772,-16.034107,-92.300674,-36781.968750,9893.166992,2442.923828
1922,-12.920053,-16.216896,-93.444092,-36298.972656,9404.648438,2513.069824
1923,-13.179590,-16.521544,-92.813248,-36988.960938,9570.248047,2617.611816
1924,-13.918273,-17.212078,-90.762962,-36961.359375,9636.489258,2314.062744
1925,-13.898309,-17.069908,-92.970955,-36464.562500,9470.890625,2576.141602
1926,-15.056244,-16.948050,-92.852661,-36754.363281,9512.287109,2233.843506
1927,-14.537169,-16.216894,-92.497810,-37430.558594,9603.367188,2534.941406
1928,-13.898309,-16.704330,-93.562378,-37002.765625,9793.809570,2551.276123
1929,-13.299376,-16.176275,-92.182388,-36988.964844,9388.089844,2634.401611
1930,-13.039840,-16.298134,-91.945824,-37402.960938,9537.128906,2741.574463
1931,-13.379234,-16.419994,-92.970955,-37485.761719,9553.687500,2638.211914
1932,-13.978167,-17.049599,-91.551529,-37182.160156,9272.171875,2398.730225
1933,-13.918273,-16.744949,-91.275536,-37113.167969,9263.890625,2472.053955
1934,-14.477277,-17.049599,-92.103531,-36823.371094,9504.010742,2648.739502
1935,-14.117918,-16.318443,-93.956673,-36781.964844,9793.809570,2591.387939
1936,-13.738594,-16.074726,-90.920685,-36657.761719,9305.291992,2644.111816
1937,-13.239484,-15.749769,-91.157242,-36464.566406,9205.928711,2621.514893
1938,-12.520765,-16.196585,-90.289818,-37126.960938,9520.568359,2430.582764
1939,-13.359271,-17.415176,-92.064110,-36919.968750,9462.610352,2776.691650
1940,-13.898308,-17.537035,-92.300674,-37471.957031,9694.448242,2629.952393
1941,-14.217739,-16.684021,-94.311523,-36933.761719,9338.411133,2594.381348
1942,-15.156066,-16.562162,-91.827530,-37113.164063,9346.689453,2502.092529
1943,-13.718628,-16.643402,-92.418953,-36906.167969,9702.729492,2351.635498
1944,-14.197774,-16.460613,-91.748672,-36478.363281,9429.490234,2605.634521
1945,-13.299377,-16.724640,-95.021233,-36933.761719,9404.650391,2810.178223
1946,-13.459093,-16.988668,-94.548088,-36988.968750,9321.849609,2401.544922
1947,-13.219520,-17.232388,-93.246956,-36478.363281,9032.049805,2784.858887
1948,-14.058023,-16.887119,-91.157249,-36464.562500,9288.729492,2543.199951
1949,-13.598843,-16.704330,-92.970947,-37678.957031,9437.767578,2775.694824
1950,-13.598844,-16.440304,-90.920677,-37320.167969,9586.808594,2567.248535
1951,-13.978167,-16.196585,-91.472679,-37347.761719,9686.167969,2463.344482
1952,-13.998131,-15.871627,-88.278976,-37002.761719,9694.450195,2300.996338
1953,-13.319342,-16.135654,-92.418961,-36602.562500,9354.969727,2446.646484
1954,-13.698665,-16.419992,-91.630394,-37016.558594,9239.050781,2771.066650
1955,-13.499022,-17.293316,-93.207527,-36657.769531,9338.411133,2749.558594
1956,-13.439127,-16.663712,-91.590958,-36643.960938,9429.488281,2597.829590
1957,-13.239484,-16.115345,-91.551529,-36492.167969,9388.087891,2573.602295
1958,-13.638771,-15.770078,-91.985245,-36671.566406,9462.608398,2549.917725
1959,-13.878345,-15.932557,-92.103531,-37237.363281,9504.008789,2511.986572
1960,-13.858380,-16.521544,-93.641235,-36947.558594,9694.449219,2651.190674
1961,-13.718630,-17.110529,-95.454948,-37389.171875,9578.529297,2565.343262
1962,-13.978167,-17.069908,-93.010384,-36643.972656,9313.568359,2536.758789
1963,-13.578878,-16.744951,-94.508659,-36919.964844,9379.810547,2596.470215
1964,-12.999911,-16.501234,-93.996086,-37430.558594,9421.207031,2661.718018
1965,-13.678699,-16.216894,-93.956665,-37030.363281,9975.966797,2569.337158
1966,-13.618808,-17.252697,-92.892105,-37099.363281,9735.848633,2630.320313
1967,-13.718629,-17.171457,-93.996086,-37126.960938,9570.247070,2937.679443
1968,-14.417382,-17.049599,-94.666374,-37251.164063,9545.408203,2839.036377
1969,-14.537169,-17.496414,-95.730942,-37264.960938,10067.046875,2394.194336
1970,-13.638771,-16.684021,-92.458382,-36892.367188,9330.127930,2443.291016
1971,-13.878345,-16.663712,-91.117821,-37333.960938,9595.088867,2744.117920
1972,-12.301156,-15.891937,-92.694962,-37996.355469,9545.408203,2124.586182
1973,-13.439127,-16.095036,-89.185822,-37044.164063,9090.009766,2726.148438
1974,-13.259449,-15.506050,-93.877808,-36340.367188,9826.926758,2623.966309
1975,-13.439127,-16.054417,-92.773804,-37223.558594,9727.568359,2499.645020
1976,-13.538951,-16.480923,-93.365242,-36933.765625,9288.730469,2317.606689
1977,-12.480836,-16.704330,-95.573227,-36547.367188,10249.207031,2780.597900
1978,-13.339306,-16.602781,-92.655533,-37375.363281,9321.849609,2627.959961
1979,-13.459092,-16.419992,-93.996086,-36354.164063,9338.409180,2468.702148
1980,-14.277633,-16.684021,-93.917236,-37402.957031,9636.488281,2548.195068
1981,-14.157846,-16.196585,-92.537247,-37499.566406,8998.929688,2523.330566
1982,-13.918273,-16.805880,-93.365242,-37016.558594,9951.125977,2587.034912
1983,-13.838415,-16.419992,-92.655533,-37485.765625,9388.088867,2678.961426
1984,-13.299377,-17.151148,-93.089233,-37554.753906,9595.087891,2789.219727
1985,-12.959982,-16.582472,-91.078392,-36768.164063,8808.492188,2957.738037
1986,-14.038059,-16.541853,-95.178947,-37982.554688,9288.728516,2517.430664
1987,-13.778523,-16.724640,-96.125229,-36712.960938,9255.607422,2437.212402
1988,-13.998131,-16.887119,-93.680664,-37209.761719,9735.848633,2666.166260
1989,-14.157845,-16.196585,-95.612648,-36588.765625,10108.445313,2697.385254
1990,-13.638772,-17.191769,-92.418961,-37540.957031,9305.291016,2222.144531
1991,-12.979947,-17.496416,-91.354393,-37278.757813,9528.847656,2389.115967
1992,-13.419164,-17.069908,-92.931534,-37306.363281,9793.809570,2734.953369
1993,-13.638772,-16.440302,-92.694962,-36809.562500,9595.088867,2636.040527
1994,-13.459092,-14.876445,-91.551537,-37320.160156,9702.729492,2741.849121
1995,-12.959983,-15.688839,-93.522949,-37154.566406,9504.009766,2464.074463
1996,-14.617027,-16.176273,-92.379532,-37527.167969,9495.731445,2283.940674
1997,-13.618807,-15.912247,-92.300674,-36726.761719,9330.128906,2525.056641
1998,-13.778522,-17.008978,-91.433243,-36809.558594,9512.288086,2595.840576
1999,-14.117917,-16.724642,-93.444099,-36657.761719,9123.130859,2601.193115
2000,-13.618808,-16.968359,-94.784660,-36961.359375,10381.684570,2518.886230
2001,-13.399199,-15.952867,-92.103523,-36933.757813,9371.530273,2658.544678
2002,-14.038059,-16.765261,-91.945816,-37513.363281,9205.929688,2549.288086
2003,-12.620587,-15.851317,-92.576683,-36574.964844,9172.810547,2478.140625
2004,-13.419164,-16.744951,-93.641235,-37333.957031,9926.287109,2623.336914
2005,-14.417383,-16.480921,-94.508659,-36671.566406,9479.168945,2584.767822
2006,-14.477276,-16.115345,-92.458389,-36975.164063,9561.967773,2440.571777
2007,-12.800267,-17.841682,-91.314964,-36795.761719,9454.328125,2786.951904
2008,-13.858381,-17.333937,-92.931519,-36726.761719,9760.687500,2472.424805
2009,-13.538950,-16.196585,-93.759514,-37706.558594,9255.609375,2965.905518
2010,-13.219519,-15.546670,-92.418961,-37099.359375,9205.929688,2819.258301
2011,-12.640552,-16.643400,-90.802391,-37747.957031,9992.526367,2724.426514
2012,-12.800267,-16.826191,-90.289825,-37182.160156,9321.850586,2618.708252
2013,-13.459092,-16.298134,-92.892097,-36740.562500,9437.769531,2689.217285
2014,-13.818451,-16.237206,-89.856117,-37002.761719,9495.730469,2805.283203
2015,-13.998130,-15.404502,-93.996094,-36740.558594,9205.928711,2617.440674
2016,-13.698666,-15.891938,-91.748672,-36809.566406,9512.289063,2496.109375
2017,-13.419163,-16.338753,-92.221817,-37251.164063,9164.530273,2500.829102
2018,-12.979947,-15.871627,-92.340103,-37264.957031,9570.250000,2737.768066
2019,-14.097952,-15.181091,-94.942368,-36216.164063,8990.649414,2655.735107
2020,-13.139662,-17.577654,-94.942375,-37623.761719,9007.213867,2574.969971
2021,-13.638773,-17.333937,-92.182388,-36657.761719,9918.007813,2489.576660
2022,-13.778522,-17.171457,-92.024673,-37623.761719,9421.209961,2484.040771
2023,-14.317560,-15.932557,-95.454933,-36285.167969,9313.569336,2586.222168
2024,-13.818451,-17.049599,-92.616104,-37140.765625,9363.250000,2551.739014
2025,-13.958201,-16.663712,-90.762962,-36243.761719,9768.969727,2423.240723
2026,-13.598843,-16.887119,-94.114380,-37057.957031,9760.686523,2577.780273
2027,-13.139662,-15.993487,-96.440651,-35526.164063,9007.212891,2428.139404
2028,-14.097954,-17.029287,-94.035522,-37941.160156,9446.046875,2538.035400
2029,-14.317561,-16.988668,-91.669815,-36285.167969,9942.846680,2561.356445
2030,-13.818452,-16.826191,-93.720093,-37609.953125,9313.570313,2444.929688
2031,-14.457314,-15.749768,-94.074944,-36574.968750,9404.649414,2603.828857
2032,-13.778522,-15.871629,-92.379532,-36781.968750,9528.848633,2597.474609
2033,-13.339306,-15.790388,-93.128670,-37099.363281,9388.089844,2706.732178
2034,-13.279411,-16.846498,-92.773811,-36975.164063,9528.849609,2414.981934
2035,-13.798487,-15.445121,-93.838371,-36078.167969,8742.251953,2379.864746
2036,-13.239484,-16.359064,-93.680664,-36740.562500,9421.208008,2466.888184
2037,-13.079769,-15.973178,-92.931526,-37002.761719,9595.088867,2598.562744
2038,-13.818451,-16.704330,-90.447540,-37044.167969,9802.088867,2394.474121
2039,-14.018095,-15.120163,-93.522949,-36519.757813,9189.368164,2490.123535
2040,-13.818452,-16.866810,-92.458389,-37251.164063,9661.328125,2738.222168
2041,-13.598843,-16.521544,-94.074944,-36685.363281,9537.126953,2545.293213
2042,-14.736814,-16.968359,-94.035522,-37444.359375,9446.048828,2383.671387
2043,-13.159626,-16.277824,-95.691513,-36561.167969,8767.093750,2407.902344
2044,-13.878345,-17.232388,-92.616096,-37057.960938,9561.966797,2540.119141
2045,-13.898310,-17.029289,-93.759529,-37016.558594,9172.808594,2531.864258
2046,-14.916493,-16.623091,-94.114380,-37085.566406,9760.687500,2298.190918
2047,-13.459093,-16.216894,-93.483528,-37471.960938,9429.490234,2553.644531
2048,-14.237703,-15.709148,-95.376099,-36312.765625,9197.651367,2369.971191
2049,-14.217738,-16.216896,-94.074951,-36988.968750,9205.930664,2367.248291
2050,-12.620586,-16.460613,-89.501251,-37320.160156,9305.289063,2960.189209
2051,-12.500801,-16.562162,-96.519516,-36271.367188,8940.970703,2483.130615
2052,-13.119698,-16.927740,-92.537239,-36975.160156,9545.410156,2511.714600
2053,-13.259448,-15.993486,-93.365234,-37044.156250,9371.528320,2611.449707
2054,-13.978166,-15.790387,-90.762962,-37154.562500,9437.770508,2570.791748
2055,-13.479056,-17.008978,-93.996094,-36022.964844,9156.252930,2691.940430
2056,-13.479056,-16.277824,-91.393822,-36850.960938,9603.368164,2472.333008
2057,-12.460873,-17.557344,-92.379532,-36919.957031,9512.289063,2452.367188
2058,-12.161407,-16.623093,-91.985245,-37002.761719,9528.848633,2926.885742
2059,-13.698666,-16.968359,-93.325806,-37030.367188,9412.929688,2580.231201
2060,-14.217740,-16.826189,-92.931526,-37333.960938,9628.208008,2666.712891
2061,-13.419163,-17.597963,-92.064110,-37057.964844,9578.527344,2464.707520
2062,-15.016315,-16.684021,-94.863518,-37458.156250,10050.487305,2421.060547
2063,-13.678699,-16.521544,-94.193237,-37278.761719,9661.327148,2517.342773
2064,-13.658737,-17.069908,-92.655525,-36933.761719,9437.770508,2645.841553
2065,-13.618808,-16.988668,-92.261246,-37071.769531,9586.808594,2736.587891
2066,-13.758558,-16.927740,-93.877808,-37471.957031,9975.966797,2559.993408
2067,-14.776742,-15.912247,-94.587517,-36533.562500,9214.209961,2720.890869
2068,-14.397418,-16.379372,-92.734383,-37458.160156,9388.087891,2500.553955
2069,-14.097953,-16.237204,-93.168091,-36837.167969,9330.127930,2397.829590
2070,-12.780302,-16.663712,-91.827530,-38051.558594,9595.087891,2770.166992
2071,-14.137882,-16.623093,-92.261246,-37347.765625,9619.928711,2704.101563
2072,-13.638772,-16.927738,-92.813240,-36795.769531,9288.730469,2666.349609
2073,-13.359270,-16.013796,-94.626953,-37237.359375,9868.328125,2658.273926
2074,-12.640552,-15.810698,-91.433243,-36754.359375,9263.890625,2972.621094
2075,-14.038060,-16.602783,-90.605247,-37596.160156,9884.885742,2801.381104
2076,-12.900089,-16.155964,-92.064102,-37582.363281,9363.250000,2944.309570
2077,-13.259448,-15.973178,-92.418961,-37651.359375,9768.968750,2564.350342
2078,-14.696885,-16.460613,-93.444092,-37071.757813,10067.046875,2021.682007
2079,-13.558914,-16.298134,-89.895538,-37872.160156,9984.246094,2673.883789
2080,-14.018095,-17.374556,-92.813248,-38203.355469,9454.330078,2746.298096
2081,-13.059805,-16.379374,-94.469238,-37734.152344,9835.207031,2953.292969
2082,-14.776742,-16.318445,-89.777252,-36919.964844,9197.649414,2277.499023
2083,-13.179590,-16.501232,-96.204079,-36464.562500,9437.767578,2332.945068
2084,-14.277633,-16.318445,-91.590965,-36340.367188,9661.328125,2378.318359
2085,-15.215960,-16.704332,-93.207527,-37320.167969,9354.968750,2297.915283
2086,-14.117918,-16.744951,-91.590973,-37030.367188,8932.691406,2603.099365
2087,-13.598843,-17.110527,-95.100082,-36712.964844,9371.527344,2442.478027
2088,-13.578878,-16.968361,-92.458389,-37140.757813,9694.448242,2534.311279
2089,-13.698665,-15.993486,-91.906387,-36036.773438,9379.810547,2438.304199
2090,-12.381016,-16.054415,-91.827538,-36257.562500,9379.808594,2973.439209
2091,-13.299377,-16.521544,-92.340103,-37154.566406,9537.128906,2465.345703
2092,-13.658736,-16.115345,-91.472672,-36795.757813,9338.411133,2449.010254
2093,-13.219519,-16.684021,-92.497818,-37678.964844,9636.488281,2478.594482
2094,-12.520765,-16.866810,-95.494377,-37044.167969,9603.370117,2954.835938
2095,-13.099733,-16.623091,-90.762962,-37568.562500,9487.450195,2366.339600
2096,-13.339306,-16.054415,-92.694946,-36671.562500,9578.526367,2593.026611
2097,-13.159626,-16.907429,-92.458389,-37085.562500,9578.529297,2368.791504
2098,-12.700445,-16.176275,-95.376091,-38520.761719,10125.005859,2586.856201
2099,-14.217739,-16.501232,-93.325806,-37333.960938,9263.887695,2603.008057
2100,-14.277633,-16.582472,-94.232658,-37099.367188,9487.447266,2663.719971
2101,-14.038060,-16.724642,-93.286385,-37099.359375,9321.849609,2457.632324
2102,-12.620587,-16.988668,-94.311516,-38120.558594,9918.005859,2890.313477
2103,-12.920053,-16.704332,-92.734390,-37430.566406,9404.648438,2682.955811
2104,-13.798488,-16.095036,-91.630394,-36740.562500,9768.968750,2542.479736
2105,-13.578878,-16.643402,-93.365234,-36657.765625,9735.847656,2498.014648
2106,-13.139661,-16.196585,-92.773819,-36450.765625,9578.530273,2803.106445
2107,-13.578878,-16.663712,-92.340111,-37761.753906,9719.290039,2535.674805
2108,-14.018095,-16.724642,-93.917236,-37264.960938,9437.770508,2697.292480
2109,-13.738594,-17.537033,-90.605247,-36933.761719,9802.087891,2505.636230
2110,-12.361050,-16.704330,-92.379524,-37747.953125,10058.766602,2761.544189
2111,-12.860160,-16.115347,-93.010384,-36505.964844,9280.450195,2692.031982
2112,-13.019876,-14.998303,-92.497818,-37789.363281,9139.692383,2766.714355
2113,-13.598843,-15.465430,-93.798950,-37637.558594,9297.009766,2650.015137
2114,-13.878345,-16.826189,-93.956665,-36671.566406,9595.088867,2595.477295
2115,-13.738593,-16.115347,-91.906387,-37747.957031,9429.489258,2299.278320
2116,-13.518985,-16.155966,-92.970955,-37789.363281,9073.451172,2808.277100
2117,-12.979947,-16.196585,-89.264679,-36823.359375,9487.449219,2739.218994
2118,-14.317561,-16.318443,-91.393814,-36574.960938,9437.770508,2036.020752
2119,-12.979947,-16.419994,-94.232666,-36961.363281,9272.168945,2658.181885
2120,-13.479057,-18.207260,-94.074944,-37927.351563,9388.088867,2290.569824
2121,-13.978167,-16.216894,-94.193237,-37333.964844,9330.128906,2679.236084
2122,-13.558914,-16.257515,-92.458389,-36864.765625,9379.810547,2542.662354
2123,-13.918274,-17.476105,-93.601814,-37292.558594,9156.250000,2686.949707
2124,-14.038059,-16.298134,-90.960106,-36671.562500,9595.087891,2748.111572
2125,-13.439129,-16.440302,-93.759521,-37430.554688,9504.008789,2270.511963
2126,-14.736814,-16.887119,-94.469231,-36354.171875,9669.609375,2226.860107
2127,-13.658736,-16.968359,-94.035522,-37306.359375,9777.250000,2794.394287
2128,-13.299376,-16.704332,-94.232666,-37430.566406,9570.249023,2574.332275
2129,-14.137881,-17.232386,-92.497810,-37292.566406,9205.929688,2916.812988
2130,-14.018095,-16.379374,-94.114380,-37306.363281,9379.808594,2236.753418
2131,-13.998132,-16.704330,-92.221825,-37444.363281,9793.809570,2624.154053
2132,-13.638771,-16.562162,-92.142960,-37333.964844,9561.969727,2553.097656
2133,-13.538950,-16.298134,-92.931526,-37113.160156,9412.928711,2300.458740
2134,-12.999910,-16.562162,-94.074944,-36961.367188,9934.566406,2782.869873
2135,-13.359270,-16.196585,-93.010384,-37168.367188,9396.371094,2486.308350
2136,-13.698665,-16.480923,-93.483528,-37278.761719,9810.368164,2717.438965
2137,-13.399199,-17.679203,-92.221817,-37333.957031,9694.450195,2669.888916
2138,-12.640553,-16.805882,-92.694954,-37968.757813,9412.930664,2818.625244
2139,-13.798487,-16.846500,-93.286385,-36685.359375,9504.010742,2497.197510
2140,-14.676921,-16.805880,-94.272087,-37389.156250,9346.688477,2626.059326
2141,-13.439127,-15.445121,-94.863518,-37623.757813,9653.048828,2218.333984
2142,-13.698665,-16.135654,-95.376076,-36919.964844,9578.527344,2845.302979
2143,-13.499022,-15.363881,-93.128670,-37651.359375,9321.848633,2493.566406
2144,-13.758559,-16.704330,-91.788101,-36933.765625,9537.128906,2571.338867
2145,-13.059805,-17.029289,-93.049812,-36988.964844,9884.887695,2635.676758
2146,-14.197775,-17.191767,-94.035522,-36726.765625,9694.450195,2516.889893
2147,-14.197774,-18.329119,-96.598373,-37485.757813,9321.850586,2271.874512
2148,-14.117918,-17.090218,-95.376083,-36837.160156,9280.450195,2492.478516
2149,-13.998131,-17.151148,-94.390381,-37375.363281,9619.927734,2738.130371
2150,-14.038059,-16.155966,-92.261238,-38617.359375,9553.689453,2539.848145
2151,-13.538950,-16.684021,-92.142960,-36478.363281,9760.689453,2498.740234
2152,-12.820231,-17.130838,-91.078392,-37264.960938,9520.569336,2628.326904
2153,-13.259448,-16.866810,-93.996094,-36961.363281,9470.888672,2697.931152
2154,-13.938238,-17.090219,-92.655533,-37044.164063,9504.009766,2381.678467
2155,-13.958202,-16.257515,-93.522949,-37623.761719,9636.487305,2596.928955
2156,-13.099734,-16.034107,-92.576668,-37237.367188,10067.046875,2295.468506
2157,-13.998131,-16.074726,-92.537239,-37195.953125,9793.808594,2291.566406
2158,-12.840196,-16.460613,-92.142960,-37085.566406,9462.607422,2588.397705
2159,-13.279412,-15.688839,-93.641235,-38189.558594,8932.692383,2764.446289
2160,-13.379235,-17.638584,-95.297234,-36754.363281,9181.090820,2583.588135
2161,-14.337524,-16.948048,-93.522957,-37016.562500,9288.729492,2291.020020
2162,-14.297597,-16.988670,-95.100090,-37430.558594,9636.488281,2375.595703
2163,-13.638771,-18.024471,-93.286385,-37430.566406,9056.890625,2306.266357
2164,-15.156066,-17.679205,-94.705803,-36326.566406,9470.889648,3016.722900
2165,-14.077988,-16.176275,-93.759521,-37706.558594,9653.046875,2475.872559
2166,-14.277633,-16.968359,-94.311523,-36602.562500,9321.849609,2576.329590
2167,-13.538950,-16.257513,-94.390381,-37596.160156,9156.250977,2736.587646
2168,-13.199554,-18.085402,-93.759529,-36712.960938,9090.011719,2821.980713
2169,-13.259448,-17.557344,-92.182388,-37927.359375,9172.809570,2653.463135
2170,-13.439128,-16.216894,-91.393822,-37678.960938,9686.168945,2513.077637
2171,-13.918273,-15.831007,-93.365242,-37099.359375,9222.489258,2548.378662
2172,-13.359270,-15.891937,-91.827530,-37416.761719,9777.247070,2256.265381
2173,-13.858380,-16.359064,-92.931534,-37306.363281,9462.609375,2519.069336
2174,-13.179590,-17.008978,-92.221809,-37195.957031,9644.767578,2571.159424
2175,-13.219520,-16.440302,-93.562378,-36616.367188,9744.125977,2656.276855
2176,-13.219520,-16.521544,-91.393822,-37209.761719,9768.968750,2566.981934
2177,-13.139663,-16.196585,-92.773811,-37113.167969,9479.171875,2473.150635
2178,-13.199554,-16.257515,-91.236107,-37182.167969,9454.330078,2429.227783
2179,-13.259447,-16.663712,-92.300667,-36919.957031,9860.045898,2366.522949
2180,-14.277632,-16.704332,-91.945816,-37347.757813,9404.648438,2443.202393
2181,-13.638772,-15.688839,-92.576668,-36657.769531,9785.525391,2844.486816
2182,-13.658736,-17.516726,-94.153801,-37789.359375,9305.290039,2530.413330
2183,-14.117917,-16.846500,-94.193237,-37554.761719,9396.369141,2711.359863
2184,-13.938237,-17.476105,-92.537247,-36395.566406,9810.367188,2684.681396
2185,-13.558914,-16.074726,-95.415512,-37375.355469,9487.449219,2679.415771
2186,-14.058024,-16.440304,-92.931534,-36975.160156,9826.927734,2419.609863
2187,-14.018096,-16.460613,-94.902946,-37113.164063,9247.330078,2455.093750
2188,-14.357491,-17.273006,-93.128662,-37678.960938,9818.646484,2250.820557
2189,-13.678700,-16.948050,-93.010391,-37002.761719,9843.489258,2672.248535
2190,-13.259448,-16.765261,-92.694962,-38023.960938,9628.208008,2543.025391
2191,-13.479057,-16.623093,-92.497810,-37264.957031,9553.688477,2497.468506
2192,-13.219520,-16.034105,-92.694954,-37527.160156,9479.168945,2509.630371
2193,-13.698666,-16.785570,-92.576675,-37347.757813,9951.125977,2541.845215
2194,-13.798488,-15.932557,-91.393814,-37071.765625,9553.689453,2699.291260
2195,-13.678700,-15.932556,-92.576675,-36878.562500,9205.929688,2569.887207
2196,-14.038059,-16.744949,-90.092682,-37720.359375,8849.890625,2646.658447
2197,-14.117917,-16.359062,-91.590958,-37333.957031,9446.049805,2799.021729
2198,-13.598843,-16.440304,-92.300667,-36837.160156,9048.611328,2542.208740
2199,-13.299376,-17.069908,-96.598373,-36988.960938,10265.765625,2739.856201
2200,-13.039839,-16.562160,-94.193237,-37499.558594,9330.127930,2720.073975
2201,-14.297596,-15.912247,-93.246956,-37057.960938,9197.649414,2571.884277
2202,-14.038060,-16.359064,-93.483521,-36837.167969,9661.327148,2487.217285
2203,-13.578879,-16.257515,-90.605247,-38175.753906,8858.172852,2699.382568
2204,-14.417383,-17.191767,-93.522949,-36878.558594,9851.767578,2677.603027
2205,-13.878345,-16.724640,-94.863518,-36602.558594,9570.249023,2483.948975
2206,-13.918274,-17.029289,-93.877808,-37030.363281,9561.968750,2627.055420
2207,-13.459092,-16.724640,-93.483521,-36423.167969,9545.408203,2419.609863
2208,-14.097953,-16.582474,-94.429810,-37416.765625,9826.927734,2453.275146
2209,-13.938238,-17.008978,-92.261238,-37872.164063,9918.007813,2674.972412
2210,-13.958201,-15.993485,-91.472672,-37154.558594,9653.045898,2657.819580
2211,-13.818452,-16.562162,-92.261238,-36685.367188,9520.566406,2389.299316
2212,-13.898310,-17.415176,-89.777252,-37140.757813,9379.808594,2400.914795
2213,-13.159626,-16.521544,-92.655525,-37402.957031,9603.367188,2598.833984
2214,-13.698666,-16.623091,-93.798943,-37361.566406,9313.570313,2772.342529
2215,-13.279411,-16.216894,-92.892097,-36823.363281,9686.168945,2695.479736
2216,-13.838415,-16.074726,-91.078400,-37016.562500,9371.529297,2392.476563
2217,-13.279413,-16.054415,-93.641235,-36864.761719,9479.169922,2553.553223
2218,-13.778522,-16.521544,-89.540688,-36174.765625,9793.809570,2496.380859
2219,-12.900089,-15.891936,-91.906387,-37140.761719,9379.810547,2325.140381
2220,-13.578878,-17.008980,-92.655525,-37016.566406,9288.728516,2838.862061
2221,-12.999911,-16.948050,-92.221817,-37057.960938,9048.610352,2701.107422
2222,-13.898310,-16.988668,-93.798958,-37002.769531,9595.087891,2468.159424
2223,-12.880125,-16.887119,-92.892097,-37016.562500,9454.330078,2595.749023
2224,-13.658736,-17.008980,-92.852661,-36781.964844,9297.008789,2782.962158
2225,-14.796706,-16.623091,-95.297234,-37030.367188,9694.450195,2303.451660
2226,-14.357490,-17.293318,-95.336655,-37596.152344,9073.449219,2495.746338
2227,-14.437348,-16.988668,-94.824089,-36975.164063,9379.807617,2590.032959
2228,-13.179591,-17.273008,-94.350945,-36975.164063,9677.887695,2826.066650
2229,-12.640553,-16.663712,-94.429810,-37002.761719,9926.288086,2835.413574
2230,-13.319342,-15.160783,-92.142960,-37389.164063,9611.648438,2875.521973
2231,-13.858379,-15.424811,-93.404671,-36616.363281,9330.128906,2509.088135
2232,-13.379234,-16.521544,-93.404671,-37251.164063,9777.248047,2660.996338
2233,-13.858379,-16.115345,-93.720093,-36588.769531,9744.128906,2611.266357
2234,-13.798487,-16.034105,-91.196686,-36726.765625,9992.528320,2596.474854
2235,-12.999910,-16.724640,-93.444092,-36298.968750,9388.087891,2600.468994
2236,-12.820230,-16.277824,-91.669815,-37885.957031,9412.928711,2885.322998
2237,-13.319341,-16.318443,-91.788101,-37126.960938,9636.489258,2515.167725
2238,-12.860161,-15.424811,-89.856117,-36533.570313,9628.208008,2529.593018
2239,-13.538950,-16.927738,-93.246956,-36919.960938,9429.489258,2699.836182
2240,-13.638771,-16.501232,-93.444092,-37568.558594,9537.127930,2676.243164
2241,-13.538950,-16.846500,-93.720093,-37389.156250,9247.332031,2482.589600
2242,-13.578879,-17.435486,-95.691521,-38134.359375,9181.090820,2506.274414
2243,-13.898309,-17.394867,-94.942375,-36657.761719,9603.368164,2706.460693
2244,-13.658735,-17.130838,-94.429810,-37885.960938,9528.849609,2723.792480
2245,-13.718629,-16.115345,-91.590965,-36671.562500,9777.247070,2608.089600
2246,-13.998131,-16.907431,-91.788101,-36381.761719,10067.046875,2499.286133
2247,-13.938237,-16.440304,-94.311523,-37816.957031,9205.932617,2605.821045
2248,-14.517204,-16.440302,-94.272087,-37885.957031,9512.289063,2487.941895
2249,-13.838415,-15.932556,-94.350952,-36947.562500,9462.609375,2662.084229
2250,-13.299377,-16.907429,-92.616104,-36919.960938,9677.887695,2376.503906
2251,-12.979947,-16.440302,-92.103531,-37071.765625,9586.810547,2640.851807
2252,-12.940018,-16.419992,-90.841827,-37320.160156,9172.811523,2566.710693
2253,-13.778523,-17.049599,-90.684105,-36933.769531,9735.847656,2497.290039
2254,-13.878345,-16.521544,-92.970963,-37375.359375,9504.010742,2671.068848
2255,-13.259448,-16.501232,-92.616104,-37333.960938,9446.050781,2375.595703
2256,-14.357491,-16.826191,-89.974396,-37651.363281,9272.169922,2174.049316
2257,-13.518986,-15.729458,-91.078392,-36381.761719,9835.207031,2804.920410
2258,-13.139662,-16.643402,-93.049812,-38148.160156,9951.127930,2633.771240
2259,-13.439129,-16.399685,-92.261238,-37761.757813,9123.130859,2581.773682
2260,-13.958201,-16.338755,-92.931534,-37168.359375,9528.849609,2653.553955
2261,-13.698665,-16.095036,-93.798950,-37637.566406,9495.730469,2494.475098
2262,-14.437347,-16.541853,-92.064102,-37195.964844,9512.289063,2652.103271
2263,-13.638771,-16.846498,-93.601807,-37513.355469,9454.328125,2522.062744
2264,-13.958201,-17.151148,-92.892105,-36740.566406,9421.208984,2525.602051
