HLL_004
Date:,2017/04/11
Time:,09:58:33
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1387,-14.018095,-17.313625,-101.645203,-39334.953125,10067.043945,2905.380859
1388,-13.678699,-17.394865,-96.677223,-39196.949219,9719.288086,3068.637451
1389,-14.716848,-16.480923,-99.318932,-39155.554688,10025.648438,2824.436523
1390,-14.157845,-17.008978,-99.831497,-39307.351563,10232.645508,2735.141846
1391,-13.698665,-16.744951,-99.792076,-39072.753906,10125.008789,3054.570557
1392,-14.058023,-17.841682,-97.899513,-39762.757813,9677.888672,3031.340088
1393,-14.856600,-18.126020,-100.738350,-39321.152344,10141.566406,2714.816650
1394,-14.656956,-18.207260,-97.505219,-39735.148438,10439.645508,2890.138672
1395,-13.758557,-16.379372,-98.530357,-39569.546875,10191.246094,3003.114746
1396,-14.896529,-16.562162,-100.974922,-39817.945313,10688.043945,2563.537354
1397,-14.617027,-16.359062,-100.146927,-39003.753906,10050.485352,2835.418701
1398,-14.936459,-17.232388,-99.673782,-39831.753906,10265.766602,2834.238525
1399,-14.856599,-17.354248,-100.304642,-39969.746094,10116.726563,3031.882324
1400,-15.215960,-18.979034,-98.136078,-39431.546875,9860.045898,2685.957275
1401,-14.716849,-19.527401,-98.569786,-39942.144531,10166.406250,3081.433105
1402,-14.976387,-17.719824,-99.870926,-39238.351563,10290.606445,2948.399170
1403,-14.477276,-17.902613,-100.304642,-39721.347656,10000.806641,2681.058105
1404,-14.137882,-16.948050,-98.175491,-38506.957031,10083.605469,3191.962158
1405,-15.375674,-16.419992,-98.175507,-40300.949219,10282.327148,2972.538574
1406,-15.415604,-18.288500,-99.003494,-39873.156250,10125.006836,3100.489990
1407,-14.716848,-17.719824,-101.526909,-40038.742188,9793.807617,3011.103271
1408,-14.696885,-18.044781,-100.068062,-39224.558594,10249.207031,2924.984619
1409,-13.898309,-18.308807,-100.186356,-39321.156250,9909.727539,2374.240479
1410,-13.399199,-16.744951,-99.279503,-39748.957031,10398.245117,2341.391113
1411,-13.918274,-16.034105,-100.659500,-39514.355469,10224.367188,3130.070557
1412,-14.816671,-16.948048,-99.831497,-39196.945313,10530.724609,2916.454590
1413,-14.337525,-18.085402,-100.186356,-39210.750000,9909.726563,3027.162598
1414,-14.058023,-17.740133,-99.713219,-38934.750000,9942.847656,2698.752441
1415,-14.377455,-17.638584,-99.240067,-39597.148438,10290.603516,2792.129639
1416,-15.096173,-18.166639,-96.913795,-39224.558594,10083.605469,2606.101074
1417,-14.636992,-17.354248,-99.042931,-40190.546875,10431.366211,2786.050537
1418,-14.676922,-17.191769,-99.200645,-39776.554688,9884.887695,2793.855469
1419,-14.996349,-17.232388,-100.265198,-39790.347656,10158.125977,2926.343506
1420,-14.716849,-17.394867,-99.555496,-39459.152344,9760.687500,2707.645508
1421,-14.636992,-17.801062,-101.250916,-39445.347656,9868.327148,2887.503662
1422,-14.996351,-17.882303,-100.107506,-39376.351563,10389.967773,2706.010498
1423,-14.876564,-19.425852,-99.634361,-38824.355469,10290.607422,2406.731445
1424,-15.575318,-19.182133,-101.132637,-39597.148438,10091.887695,2833.512451
1425,-14.577099,-18.146332,-100.146919,-39362.546875,10398.243164,2641.401611
1426,-15.076208,-17.496416,-102.906914,-39390.148438,10398.244141,2812.820801
1427,-14.217739,-18.227570,-99.673782,-38700.160156,10514.162109,2611.999756
1428,-15.056245,-17.151146,-100.422928,-39597.156250,9843.488281,2902.479980
1429,-14.018096,-18.207260,-98.964073,-40742.546875,10100.166016,2765.088623
1430,-14.277632,-18.004162,-98.766930,-39983.550781,10356.844727,2744.850098
1431,-14.577098,-17.232388,-98.490929,-39693.753906,10232.645508,3028.980225
1432,-14.377456,-18.166641,-99.397781,-39735.156250,10075.327148,2861.280273
1433,-14.656958,-17.049599,-100.186348,-39348.753906,10389.965820,2600.201904
1434,-15.335746,-16.887119,-99.870926,-39817.945313,10307.166992,2451.737549
1435,-13.598843,-16.521544,-98.293785,-38520.757813,10505.882813,2891.952148
1436,-14.756777,-16.562162,-99.831497,-39555.757813,10514.165039,2915.366211
1437,-15.235924,-18.186951,-99.476639,-39900.753906,10058.765625,2788.681396
1438,-15.415602,-18.308809,-101.526909,-39100.351563,10605.244141,2545.026855
1439,-15.794928,-17.719824,-99.476639,-39210.753906,10439.643555,2724.889404
1440,-14.397419,-17.110527,-101.329781,-39362.550781,10033.925781,2354.640869
1441,-14.956421,-17.618275,-98.530357,-39431.550781,10539.004883,2770.895508
1442,-14.636992,-17.557344,-99.634354,-40701.148438,9545.410156,2723.254639
1443,-14.038059,-17.922922,-97.978363,-39376.355469,10505.882813,2590.582764
1444,-15.195995,-18.004162,-99.792061,-39873.152344,10307.164063,2690.952148
1445,-14.337524,-18.979034,-99.910347,-39555.750000,9934.566406,2809.373047
1446,-15.096174,-18.511909,-100.896065,-39321.152344,10290.607422,2922.354004
1447,-14.716850,-18.268188,-100.107491,-38851.949219,10307.165039,2829.881592
1448,-15.435566,-16.582474,-99.516060,-39886.953125,10216.083984,2755.924316
1449,-15.136101,-17.090219,-99.318932,-39735.144531,10489.324219,2665.357178
1450,-14.617026,-16.643402,-99.318932,-39514.351563,10158.126953,2676.972168
1451,-13.738594,-16.684021,-98.885223,-39942.156250,10083.608398,3005.111816
1452,-13.998130,-18.349428,-99.161217,-39348.750000,10207.805664,2779.425537
1453,-15.036280,-17.861992,-99.910355,-39334.949219,10795.685547,2285.761719
1454,-14.537169,-17.983850,-97.978363,-39045.152344,10456.203125,2645.937256
1455,-15.315783,-17.841682,-99.279495,-39224.554688,10133.286133,2812.550537
1456,-14.397420,-17.516726,-98.136070,-39597.148438,10588.681641,2854.292725
1457,-14.656956,-16.704330,-96.125229,-39445.355469,9818.648438,2949.850098
1458,-14.537169,-17.333937,-98.490929,-38948.558594,10265.762695,2883.329834
1459,-14.577099,-17.638584,-100.462349,-39472.949219,10149.847656,2651.110840
1460,-14.736814,-17.821373,-99.949783,-39624.742188,10290.605469,2712.911377
1461,-14.058023,-17.760443,-98.490921,-38672.558594,10116.724609,2874.712646
1462,-14.477278,-17.801064,-102.197197,-39748.949219,9951.125000,2701.474854
1463,-15.036280,-17.130838,-99.200638,-39831.750000,10166.406250,2523.522705
1464,-14.617026,-18.247881,-102.078911,-39403.949219,9975.966797,2647.116943
1465,-14.656956,-18.085402,-101.684631,-39817.945313,10108.446289,2325.690186
1466,-14.357489,-18.044781,-101.605766,-39762.750000,10224.364258,2762.820068
1467,-14.357490,-17.130836,-100.659492,-39624.753906,10257.485352,2905.201904
1468,-14.736813,-17.801064,-99.121788,-39086.550781,10000.808594,2890.138672
1469,-13.718629,-18.044781,-98.569794,-39003.761719,10000.808594,2993.317383
1470,-15.156065,-17.293316,-97.662933,-39183.156250,10290.605469,2767.084717
1471,-14.157846,-17.252697,-99.042931,-39058.960938,10216.084961,2759.281250
1472,-14.796707,-17.354246,-97.505219,-39514.355469,10373.405273,2670.438965
1473,-14.557134,-17.333937,-98.964066,-39831.750000,10481.042969,2649.840088
1474,-14.058025,-17.699514,-99.200645,-39721.355469,10398.247070,3000.759766
1475,-13.918274,-18.207260,-99.082359,-39514.355469,10323.725586,2924.167969
1476,-14.197775,-17.333937,-98.766930,-39541.957031,10125.005859,2596.298584
1477,-14.157846,-17.577656,-99.713211,-39817.953125,10224.365234,2640.584961
1478,-15.136101,-18.126020,-100.817207,-39017.550781,10224.366211,2613.722412
1479,-15.096173,-17.760443,-100.620056,-39886.945313,10398.244141,2828.792969
1480,-14.876564,-18.065092,-99.713203,-39707.550781,10191.246094,2583.958252
1481,-14.836637,-17.760443,-101.172066,-39638.554688,9984.245117,2473.337402
1482,-14.896529,-18.633768,-99.673782,-39859.347656,10729.443359,2953.389404
1483,-14.617026,-18.329119,-100.935486,-39555.753906,10216.085938,2871.444092
1484,-14.756778,-17.069908,-102.354912,-39445.347656,10000.806641,2809.097168
1485,-14.936458,-17.719824,-100.344063,-39707.546875,10158.124023,2681.421631
1486,-15.056244,-17.557346,-98.333214,-39666.152344,10514.163086,2820.988281
1487,-14.936459,-18.410358,-99.949783,-39183.156250,10141.565430,2714.633545
1488,-14.457312,-17.882303,-99.279503,-40190.558594,10033.928711,2678.335938
1489,-14.117917,-18.146330,-100.186348,-39321.156250,10091.884766,2781.061035
1490,-14.157847,-17.496414,-99.358353,-39748.945313,10630.082031,2618.079346
1491,-14.337524,-17.780754,-98.293793,-40038.742188,10207.805664,2885.147705
1492,-14.597062,-17.496416,-97.110939,-39127.945313,10754.282227,2806.650146
1493,-14.696885,-17.638582,-99.240067,-39321.156250,10224.364258,2879.065430
1494,-14.636992,-17.496414,-97.505219,-39541.953125,10224.367188,2564.538818
1495,-14.257667,-17.435486,-98.530350,-39403.953125,10472.762695,3122.085693
1496,-14.217740,-17.780754,-101.093208,-40107.742188,10050.486328,2878.069092
1497,-14.617026,-18.065090,-98.766937,-39376.355469,10274.045898,2858.648193
1498,-14.816670,-17.983852,-100.738358,-39845.558594,10456.207031,2954.114990
1499,-14.816669,-18.491598,-101.369202,-39376.347656,10158.125000,2786.684814
1500,-15.215960,-17.780754,-100.817207,-39459.148438,10307.166016,2878.794434
1501,-15.335747,-17.902613,-99.634354,-39817.953125,10075.326172,2610.183105
1502,-14.038059,-17.455795,-101.329781,-38782.957031,10000.805664,2922.261963
1503,-14.377453,-18.085402,-100.974922,-39569.554688,10042.206055,2795.397461
1504,-14.696886,-18.390049,-101.842346,-39569.546875,10158.127930,2836.869141
1505,-14.537169,-18.349428,-101.093208,-39666.148438,10348.564453,2726.701904
1506,-14.956421,-18.430670,-102.749199,-39224.550781,10398.245117,2828.430176
1507,-15.016316,-17.496414,-100.186348,-39624.746094,10174.684570,2576.971191
1508,-14.656956,-18.004162,-98.609215,-39597.152344,10191.247070,2658.732422
1509,-14.477278,-17.151148,-99.831497,-39638.554688,9901.445313,2578.784668
1510,-14.177810,-17.415176,-101.211487,-39514.351563,10688.042969,2656.826416
1511,-14.517205,-18.186949,-99.870918,-39541.949219,9959.406250,2673.070313
1512,-14.936457,-17.983852,-100.344063,-39183.152344,10141.564453,2611.091309
1513,-14.497240,-17.516724,-99.003510,-39707.550781,10389.965820,2776.886475
1514,-14.996351,-18.065090,-100.225784,-39748.957031,10315.444336,2696.484619
1515,-14.856599,-17.638584,-99.949776,-39321.156250,10191.244141,2878.339600
1516,-13.958202,-17.069908,-98.412064,-39528.148438,10265.763672,2873.170166
1517,-14.517204,-16.988670,-99.358360,-39390.160156,10298.884766,2966.818359
1518,-13.998131,-18.288500,-101.211494,-39735.152344,10340.286133,2619.984375
1519,-15.375675,-18.938414,-102.236626,-39127.949219,10125.004883,3186.517578
1520,-13.998132,-18.369740,-101.566338,-39307.347656,10282.325195,3034.517578
1521,-15.136102,-17.760445,-103.064621,-39693.750000,10149.845703,2765.813232
1522,-15.016314,-18.979034,-100.935493,-39362.546875,9951.126953,2634.776611
1523,-14.038059,-17.658895,-101.053787,-39403.953125,10075.329102,2701.020996
1524,-14.776743,-17.780754,-101.645210,-40466.550781,10232.646484,2935.419678
1525,-14.537170,-18.349428,-101.448059,-39735.144531,9926.286133,2740.677490
1526,-14.676919,-18.511908,-100.186356,-38962.351563,10323.726563,2851.660645
1527,-15.116138,-19.060272,-101.053780,-39597.148438,10423.086914,3205.120117
1528,-14.197773,-17.719824,-98.136070,-40452.750000,9694.449219,3032.157715
1529,-14.656956,-18.004162,-98.333221,-39390.152344,10298.886719,2648.751953
1530,-15.235924,-17.699512,-99.161217,-39293.546875,10456.207031,2632.779785
1531,-13.998131,-17.232388,-99.318924,-39817.953125,10125.003906,2662.093018
1532,-14.437348,-17.719822,-99.318924,-39514.343750,10058.764648,2678.244873
1533,-13.718629,-18.166641,-99.082359,-39817.957031,10356.846680,2933.422607
1534,-14.377455,-17.333939,-98.688065,-39597.156250,10406.523438,2901.299316
1535,-13.139662,-16.582472,-99.121788,-39969.750000,10530.726563,2269.064697
1536,-14.537170,-18.146330,-100.068069,-38727.753906,10414.803711,3156.661865
1537,-14.397419,-17.008980,-99.752640,-39583.347656,10067.044922,2632.779785
1538,-15.315781,-17.821373,-101.329781,-39058.953125,10381.685547,2917.726807
1539,-15.375675,-18.004162,-98.569786,-40576.953125,10547.284180,2910.283691
1540,-14.097953,-17.963541,-99.713211,-39265.949219,10058.766602,2918.088623
1541,-14.457312,-18.572838,-99.240082,-39293.550781,10356.847656,2634.776611
1542,-14.217739,-18.288498,-100.896065,-38907.156250,10174.685547,2691.402344
1543,-13.878345,-17.638584,-102.157776,-39238.355469,9893.166992,2333.586914
1544,-14.417383,-16.866810,-101.250923,-39031.351563,10100.166992,2999.579346
1545,-15.315782,-17.069910,-101.408623,-39666.144531,10182.963867,2592.034424
1546,-14.716848,-17.902613,-100.620071,-39279.750000,10547.284180,2755.469482
1547,-15.116138,-18.897795,-100.462364,-39555.757813,10414.806641,2824.165039
1548,-13.738594,-17.780752,-100.738350,-39017.554688,10572.124023,2960.285156
1549,-13.998131,-18.105709,-101.053772,-39541.957031,10290.604492,2731.330078
1550,-13.618807,-17.902613,-98.175507,-39583.351563,10265.764648,2596.932861
1551,-14.317560,-17.841682,-99.594933,-39666.152344,9984.248047,2794.580811
1552,-15.016315,-16.826189,-98.648651,-39472.953125,10166.406250,2877.614258
1553,-14.537169,-17.780754,-99.397781,-39293.550781,10588.684570,2555.190918
1554,-14.736814,-18.146330,-99.240074,-39376.355469,10323.726563,3202.581055
1555,-14.157846,-18.085400,-99.634354,-40231.957031,10191.248047,2860.645752
1556,-14.317561,-17.029289,-99.870926,-39486.746094,10356.846680,2938.325928
1557,-14.177811,-18.126020,-99.437218,-39252.156250,10481.045898,2912.643555
1558,-14.876564,-18.207258,-99.121780,-39638.546875,10729.443359,2836.506348
1559,-15.136101,-17.435486,-100.344063,-39624.746094,10240.925781,2575.790527
1560,-15.914712,-17.577654,-100.935493,-39390.152344,10133.285156,2931.700195
1561,-14.696885,-18.674387,-100.383492,-39252.148438,10365.125977,2465.354248
1562,-15.495460,-18.572838,-99.713203,-39376.355469,9942.845703,2572.705566
1563,-14.696884,-18.410358,-99.870918,-39845.554688,9992.528320,2865.998779
1564,-14.836636,-18.329121,-100.738350,-39790.355469,9975.969727,2295.472656
1565,-14.397418,-18.491598,-100.186356,-39873.152344,10522.445313,2758.100830
1566,-14.317560,-17.902611,-101.526924,-39293.558594,10141.566406,2815.180420
1567,-14.836636,-17.597965,-100.028633,-39624.746094,10389.961914,2838.866211
1568,-15.036280,-17.516726,-99.989212,-39307.355469,10298.887695,3275.904297
1569,-14.696884,-17.618273,-98.964081,-39252.148438,10481.045898,2719.806396
1570,-14.397419,-18.004162,-101.132645,-39817.957031,10688.044922,2670.622803
1571,-13.798488,-18.430668,-101.093216,-39362.546875,10530.727539,2854.929932
1572,-12.940018,-17.801062,-99.121788,-39472.945313,10033.928711,2557.821777
1573,-13.758558,-18.247879,-100.028633,-39955.949219,10108.443359,2814.726318
1574,-14.357489,-17.415176,-99.240074,-39183.156250,9860.048828,2678.514648
1575,-14.696885,-17.557346,-98.845787,-39293.554688,10555.565430,2699.932861
1576,-15.056244,-19.303991,-100.856636,-39086.550781,10332.007813,3297.409180
1577,-14.277632,-18.410358,-102.276054,-40190.542969,10249.205078,2555.737793
1578,-15.934679,-18.450977,-100.896065,-38741.550781,10042.206055,2672.707764
1579,-15.575318,-18.979034,-99.279495,-39528.156250,9918.007813,2532.231689
1580,-13.598843,-18.146332,-98.964073,-39997.347656,10580.404297,2381.411377
1581,-13.379234,-17.943232,-97.505219,-39210.757813,10257.485352,2970.265381
1582,-12.301158,-17.354246,-99.831505,-38203.363281,10365.126953,3110.471436
1583,-13.998132,-16.907429,-96.519516,-38396.558594,10116.727539,2934.148193
1584,-15.635213,-17.719824,-96.953224,-39955.949219,10174.686523,2934.332275
1585,-15.435568,-18.329119,-102.473190,-39265.949219,10704.604492,2663.543213
1586,-16.932898,-19.364922,-106.534332,-39252.156250,11160.003906,2739.226318
1587,-17.491899,-19.669569,-107.480606,-40521.750000,10779.121094,2738.047363
1588,-16.653397,-18.836864,-106.889175,-38962.355469,9992.525391,3045.044434
1589,-14.557133,-17.882303,-101.014351,-39886.949219,9851.767578,2570.254150
1590,-11.542510,-16.846500,-94.981796,-39486.753906,9843.486328,2561.903076
1591,-10.125037,-16.765261,-88.830971,-38907.152344,9297.009766,3089.595459
1592,-10.624147,-16.704330,-90.881248,-39376.355469,9744.128906,3418.281494
1593,-11.642331,-17.597965,-97.032082,-39321.156250,10091.886719,3157.566162
1594,-15.435567,-17.780754,-97.229218,-39086.550781,10298.885742,2478.327881
1595,-17.451973,-18.491598,-94.745232,-39817.945313,10423.083984,1990.654907
1596,-17.731472,-18.633768,-95.494370,-39307.355469,9951.125977,2139.207275
1597,-16.413822,-17.293318,-95.730957,-39886.957031,10613.525391,2868.629395
1598,-14.577097,-17.374556,-95.770370,-39514.355469,10671.484375,3244.681152
1599,-13.439127,-17.597965,-100.974915,-39569.546875,10572.125000,3522.911621
1600,-13.139662,-17.394865,-110.004028,-40383.753906,10166.407227,2614.806641
1601,-14.896529,-18.918104,-111.384018,-39652.355469,10224.366211,2380.953125
1602,-17.092611,-19.446161,-105.864044,-38741.550781,10505.887695,2490.576904
1603,-18.050903,-18.674385,-99.949783,-39790.347656,10240.925781,2390.392090
1604,-16.833075,-17.455797,-94.390373,-39942.152344,10050.486328,2347.465820
1605,-12.420942,-16.338755,-94.745232,-38962.359375,9909.728516,2588.306641
1606,-11.822012,-17.090218,-98.924644,-38962.351563,10290.604492,3132.697510
1607,-11.622369,-17.577654,-101.645210,-39859.347656,9851.767578,3409.656494
1608,-11.881905,-18.775936,-102.118340,-39666.156250,10133.288086,2848.296875
1609,-14.197775,-19.141514,-97.150368,-39224.550781,10298.883789,2274.234619
1610,-16.214178,-17.597963,-94.902946,-39845.554688,10406.525391,2340.207031
1611,-17.132542,-16.095036,-99.634354,-40231.953125,10307.165039,2829.151367
1612,-17.631651,-15.973177,-107.322891,-39169.355469,10779.122070,3113.281494
1613,-16.553576,-16.866808,-112.527435,-38893.351563,10530.723633,2797.299561
1614,-14.457312,-17.760445,-110.240593,-39058.953125,10017.368164,2111.702881
1615,-12.121477,-19.263372,-103.813766,-40452.746094,9826.928711,2298.732422
1616,-11.502581,-20.278864,-99.318932,-40204.347656,10406.523438,3326.985107
1617,-13.958202,-18.410358,-95.612663,-39790.347656,10539.003906,4054.506348
1618,-14.617026,-17.476105,-99.713211,-40342.351563,9793.807617,2830.785645
1619,-13.439128,-16.034105,-103.380058,-39334.949219,10249.208008,1611.873291
1620,-14.856599,-16.257515,-103.222336,-38534.558594,10298.884766,1691.549927
1621,-17.551792,-17.557344,-101.842346,-39597.156250,10638.364258,3063.734863
1622,-16.473717,-19.710188,-95.573235,-40162.949219,10481.045898,3581.537842
1623,-13.419163,-21.213118,-95.573235,-39610.953125,10232.646484,2660.909424
1624,-12.440908,-19.628948,-99.437210,-39528.152344,10315.444336,2135.392334
1625,-13.099731,-17.740133,-99.910355,-39555.746094,10033.923828,3089.687012
1626,-16.713287,-16.257515,-107.007469,-39942.148438,10199.524414,3621.829102
1627,-16.952862,-16.318445,-107.598892,-39127.953125,10770.844727,2852.570557
1628,-16.473717,-17.496416,-105.548607,-38907.148438,10224.366211,1691.372070
1629,-14.636992,-19.628950,-105.114906,-39969.750000,10663.204102,2187.122803
1630,-14.417383,-19.933598,-100.462357,-39914.546875,10282.325195,2744.488770
1631,-13.598843,-19.060274,-98.569794,-39252.152344,10547.284180,3722.014648
1632,-11.861941,-16.724640,-100.659492,-39624.750000,10406.525391,3333.435547
1633,-12.400979,-16.095036,-102.630913,-40342.351563,9942.847656,1932.120239
1634,-12.001692,-16.440302,-100.265205,-39459.156250,9959.406250,2181.767090
1635,-14.656956,-17.638584,-99.082359,-39569.554688,9959.408203,2958.379639
1636,-17.392078,-18.247881,-99.397781,-39045.160156,10638.365234,3304.038330
1637,-15.934677,-20.075766,-97.702370,-39942.148438,9984.250000,2871.084961
1638,-14.876564,-19.425852,-103.104057,-40121.554688,10075.327148,1874.226685
1639,-14.018096,-18.207260,-104.444618,-40176.750000,10207.804688,2404.097168
1640,-14.597062,-16.988668,-103.971474,-39541.953125,10307.164063,3649.779297
1641,-14.337526,-16.216894,-104.484055,-39693.750000,11309.040039,3547.143311
1642,-14.038059,-17.740133,-97.229218,-39693.746094,10481.044922,2684.144043
1643,-15.415604,-19.608641,-94.548088,-39997.355469,10332.005859,2075.686768
1644,-16.753218,-18.999344,-94.232666,-39721.347656,9951.128906,2585.592529
1645,-15.974607,-19.425850,-93.365234,-39721.351563,9669.606445,3281.440918
1646,-15.754998,-17.577656,-97.781227,-38810.550781,10265.767578,3251.493652
1647,-13.019875,-16.562162,-95.849220,-39072.750000,9876.605469,3007.471680
1648,-11.382795,-15.140473,-97.505219,-39955.949219,9926.287109,2833.233887
1649,-12.740374,-16.298134,-96.401230,-40507.941406,9611.648438,2864.181641
1650,-13.758558,-17.415176,-100.777779,-39555.750000,10182.967773,3005.928467
1651,-16.573538,-19.243063,-99.200638,-40190.542969,10497.603516,2910.012695
1652,-16.713289,-19.202442,-101.921196,-40452.746094,10423.083008,2354.003174
1653,-16.593502,-18.999344,-101.329773,-39196.949219,10414.804688,2340.212158
1654,-17.172472,-18.390047,-98.648643,-39500.546875,10563.845703,2953.206299
1655,-15.056244,-16.318443,-98.372643,-39431.546875,10638.364258,3206.933594
1656,-12.121477,-16.419992,-96.598358,-39169.355469,10497.602539,3029.431152
1657,-11.562474,-16.785570,-97.308083,-39500.546875,9619.927734,2984.420654
1658,-12.760338,-18.349430,-103.104057,-38658.761719,10025.646484,2716.262939
1659,-15.275852,-19.872667,-101.605774,-39707.550781,10125.004883,2931.788086
1660,-15.495460,-19.547710,-103.301186,-39859.355469,10149.846680,2569.436279
1661,-15.235923,-17.922920,-103.892632,-40038.757813,10075.328125,2498.019287
1662,-15.595283,-17.861992,-102.552063,-40149.152344,10505.885742,3146.405518
1663,-14.816671,-17.069908,-105.114906,-39141.753906,10481.044922,3307.206543
1664,-14.397417,-18.166639,-102.946342,-38962.359375,10770.843750,2711.455566
1665,-14.217739,-18.308809,-105.982323,-39776.550781,10563.841797,3030.702393
1666,-15.615246,-18.410358,-102.591499,-40107.746094,10563.845703,2909.558594
1667,-15.914714,-18.207260,-101.172066,-39859.351563,11193.123047,2311.990723
1668,-15.814890,-19.953907,-97.781219,-38838.152344,10861.920898,2464.357666
1669,-15.375673,-17.658894,-98.372643,-39376.351563,10539.005859,2883.513184
1670,-14.297598,-17.943232,-97.386932,-39472.957031,9570.248047,2770.804688
1671,-12.021656,-17.374556,-95.888657,-39555.742188,9835.207031,2525.607178
1672,-11.841975,-18.207260,-94.745239,-39183.148438,10439.644531,2930.337402
1673,-13.259449,-17.557344,-96.716644,-39293.550781,9975.963867,3300.493896
1674,-13.838416,-17.597965,-98.254364,-39196.960938,9967.687500,2931.788818
1675,-14.617028,-18.329119,-98.766930,-39514.343750,10191.247070,2584.321289
1676,-16.413822,-18.877485,-97.308075,-38727.753906,10630.083984,2096.922363
1677,-16.413822,-17.699514,-99.713211,-39735.144531,10340.286133,2641.585205
1678,-15.894749,-17.597963,-100.225777,-39859.351563,10216.083984,2921.899902
1679,-15.036280,-17.212076,-99.713211,-38962.351563,10654.923828,2750.750488
1680,-13.658735,-17.577656,-100.028641,-40369.941406,9628.208008,3083.517822
1681,-12.780304,-18.105711,-95.376091,-39376.355469,10307.165039,3015.276611
1682,-14.277633,-18.593147,-97.110947,-39541.953125,10406.524414,2771.804688
1683,-15.136101,-17.273006,-98.175491,-39500.550781,10497.601563,2872.169189
1684,-16.154285,-18.796246,-100.817215,-39817.957031,10158.127930,2524.430664
1685,-16.174250,-17.943232,-100.107506,-39735.156250,10224.368164,3121.089844
1686,-14.217739,-17.983850,-100.620056,-39472.957031,10100.165039,2504.735352
1687,-14.796706,-17.963541,-100.896065,-40259.546875,10058.767578,2461.355225
1688,-13.199554,-16.359064,-102.078918,-39403.949219,10091.886719,3438.064453
1689,-14.058024,-17.110527,-99.989212,-40190.554688,10580.404297,3282.708252
1690,-14.756777,-17.537035,-99.516075,-39693.746094,10398.247070,2721.166016
1691,-15.535389,-17.882301,-97.308075,-39362.554688,10033.925781,2804.836914
1692,-17.152506,-16.277824,-99.279495,-39776.550781,10348.566406,2642.034424
1693,-14.996352,-17.963541,-99.082359,-39293.554688,9909.726563,2235.036377
1694,-14.656957,-17.597965,-96.322372,-39431.550781,10224.369141,2591.942627
1695,-12.979946,-17.333937,-101.290344,-39900.746094,10389.965820,3004.385986
1696,-12.760339,-17.780754,-99.082359,-38989.949219,10439.643555,2683.051270
1697,-12.241263,-18.450977,-102.000061,-38631.152344,9744.129883,2939.410156
1698,-14.457312,-18.146330,-101.526917,-39293.554688,10290.605469,2943.950195
1699,-15.814892,-17.760443,-100.659492,-40507.949219,9661.328125,2719.352295
1700,-16.653395,-17.983850,-103.380051,-40218.148438,9901.445313,2314.712402
1701,-14.716849,-18.268188,-103.182907,-39183.152344,10257.485352,2332.949219
1702,-14.816671,-18.511908,-101.014351,-39831.753906,9951.125000,2878.610352
1703,-13.718629,-18.288498,-104.247475,-39610.957031,10298.884766,2966.635010
1704,-13.578879,-17.354246,-104.996620,-40425.148438,9661.328125,3099.939941
1705,-13.459093,-17.760443,-103.498329,-39459.152344,10042.206055,2999.212402
1706,-15.735033,-18.146332,-101.921196,-39403.953125,10323.724609,2918.176270
1707,-16.713289,-18.207260,-100.620079,-39776.554688,10298.886719,2460.812988
1708,-16.473717,-16.826189,-99.279495,-39610.949219,10000.804688,2655.554932
1709,-15.515427,-17.638584,-103.025192,-39045.156250,10091.886719,2375.513184
1710,-14.457312,-17.963541,-103.932045,-39252.156250,10547.285156,2852.024170
1711,-13.778522,-18.146332,-101.921204,-39928.347656,10207.807617,2908.195313
1712,-12.840197,-17.760443,-103.182907,-40369.953125,9760.687500,2790.403564
1713,-13.299376,-18.593145,-101.172058,-39721.351563,9702.726563,3088.053467
1714,-14.597063,-17.435486,-99.555496,-39597.152344,10389.964844,2489.489014
1715,-14.816671,-16.765261,-98.845779,-39679.945313,10207.804688,2630.327881
1716,-14.836636,-18.532217,-99.792068,-40480.355469,9893.168945,2491.306641
1717,-15.375675,-18.126020,-98.924652,-39817.953125,10423.087891,2816.269043
1718,-15.435569,-18.410358,-99.003502,-39210.753906,9711.007813,2872.987793
1719,-14.557135,-19.608639,-99.910362,-39804.156250,10348.565430,2597.208252
1720,-13.878345,-19.202442,-99.516075,-39362.550781,10447.923828,2831.332520
1721,-14.297598,-17.780752,-101.132637,-39817.953125,10472.763672,2905.110596
1722,-14.477277,-16.927740,-98.096649,-39445.351563,10017.365234,2753.110107
1723,-14.976387,-17.821373,-99.437210,-38976.148438,10249.205078,2486.766846
1724,-14.916492,-17.821373,-100.422920,-39293.546875,10274.044922,2657.460938
1725,-14.557133,-18.857176,-100.856628,-40273.351563,10216.085938,2723.980225
1726,-15.295816,-18.288500,-104.484047,-39583.351563,10663.203125,2731.510010
1727,-13.698665,-17.902611,-101.053780,-39459.152344,10356.845703,3144.320313
1728,-14.038059,-17.090219,-99.989220,-39721.355469,10315.447266,3095.949707
1729,-14.257668,-17.232388,-97.938934,-39638.550781,10298.886719,2707.554199
1730,-14.457313,-17.293316,-94.863518,-39500.554688,9321.849609,2913.823486
1731,-14.656955,-17.008978,-99.200645,-40080.152344,10216.085938,2812.728760
1732,-15.116138,-16.826191,-99.003510,-38851.953125,10505.885742,3028.888672
