HLL_001
Date:,2017/04/11
Time:,09:58:11
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
355,-43.186081,1.696393,-595.801331,-13432.474609,32745.869141,4024.013428
356,-42.307648,0.477802,-597.417908,-13253.068359,32820.390625,4223.291504
357,-42.367538,0.416871,-598.797913,-12576.870117,33010.832031,3969.201172
358,-42.187862,0.355942,-603.213867,-13211.666992,31801.957031,4255.052734
359,-41.089817,0.823069,-601.281860,-14384.661133,32025.507813,3935.806152
360,-40.331169,1.290195,-605.658447,-13708.459961,31586.681641,4036.261475
361,-40.331169,1.148026,-605.145874,-14439.865234,31694.310547,4063.573730
362,-39.113342,0.823069,-609.404175,-15074.651367,31147.837891,3988.345215
363,-38.314766,0.985547,-607.196167,-14301.866211,31412.789063,3920.646973
364,-36.358257,-0.476762,-610.665894,-15378.264648,31098.154297,3905.762695
365,-35.639538,-0.131495,-611.651489,-15281.659180,30990.515625,3933.259033
366,-33.423489,0.924618,-609.561890,-16316.649414,31081.593750,3583.247803
367,-33.343632,0.579351,-612.085327,-15957.850586,30419.197266,3633.249268
368,-31.606730,1.046477,-613.622986,-15778.456055,30245.318359,3593.137451
369,-30.907978,0.010674,-612.676636,-16578.847656,30410.917969,3982.259033
370,-29.570360,-0.131495,-614.924072,-17613.849609,30369.515625,3719.454590
371,-28.092995,-1.228226,-615.673218,-17600.054688,30046.601563,3643.225098
372,-26.036663,-2.264029,-615.909790,-17820.843750,30245.320313,3759.016357
373,-25.477659,-2.243719,-616.146362,-17765.642578,29831.322266,3680.340088
374,-24.499403,-2.060930,-619.497803,-17862.244141,29425.603516,3613.003418
375,-23.800652,-1.512564,-619.103516,-18662.638672,29558.083984,3772.720215
376,-23.221684,-1.979691,-620.601807,-19325.042969,29806.484375,3765.094971
377,-22.582821,-3.259212,-620.444092,-18883.435547,30187.355469,3456.463379
378,-22.902252,-4.579351,-620.404602,-19476.833984,29566.365234,3820.811523
379,-22.103676,-4.599661,-619.576660,-19049.042969,29806.484375,3799.485596
380,-21.325066,-6.143209,-620.798950,-20608.433594,30245.320313,3713.909912
381,-22.043781,-4.904308,-621.272034,-20525.634766,29765.083984,3739.412598
382,-22.502964,-5.696393,-622.060608,-20801.636719,29864.439453,3919.092041
383,-21.704390,-5.676083,-622.770325,-20939.634766,29864.437500,3669.629395
384,-22.243427,-6.549407,-624.071472,-20815.439453,29789.919922,3669.082764
385,-22.742538,-6.285379,-623.558899,-21712.437500,30245.316406,3639.502441
386,-23.121861,-7.463350,-623.519470,-21477.837891,30220.478516,3859.018066
387,-22.922216,-7.889856,-623.440613,-21450.226563,30617.917969,3853.118896
388,-22.363213,-8.763181,-625.845764,-22154.021484,30708.996094,3770.448486
389,-22.463036,-8.966279,-624.741760,-22430.021484,31156.117188,4053.851563
390,-22.343248,-9.209997,-624.347473,-23092.419922,31272.037109,3904.845459
391,-23.820614,-9.230307,-628.763550,-22623.220703,31189.236328,3870.996094
392,-23.501186,-9.738052,-627.146912,-24486.220703,31495.589844,3818.635742
393,-23.022039,-10.936334,-628.487488,-23768.632813,31843.357422,3936.335449
394,-24.539331,-11.545630,-631.247437,-23796.218750,31412.794922,3995.321045
395,-24.020258,-12.500193,-629.236633,-24776.011719,31884.755859,3655.654541
396,-24.479441,-12.418953,-631.957153,-25645.416016,32008.945313,3658.831299
397,-24.639156,-12.378333,-632.312012,-25383.205078,32381.542969,3741.772949
398,-25.876945,-11.728417,-633.140015,-25866.210938,32538.873047,3812.739502
399,-25.258051,-13.129797,-633.416016,-25714.408203,32696.187500,3625.256348
400,-24.719011,-13.617234,-635.545166,-26404.404297,32646.501953,3642.225098
401,-25.158228,-13.617233,-635.702881,-27094.400391,33110.187500,3608.104492
402,-25.597446,-14.632726,-637.910889,-26625.220703,33027.382813,3578.703613
403,-25.357872,-14.389009,-637.555969,-27356.601563,33366.859375,3382.143555
404,-25.437731,-14.551487,-637.910889,-26873.615234,33441.382813,3804.664795
405,-26.974991,-14.084361,-637.437744,-27894.798828,33540.746094,3330.058105
406,-26.994953,-14.003121,-638.265747,-27825.800781,33565.585938,3582.968750
407,-27.154669,-15.099853,-638.659973,-27798.207031,34178.296875,3462.821533
408,-27.494064,-16.013796,-638.817749,-28819.406250,34078.945313,3450.659668
409,-28.851645,-16.095036,-640.237061,-28874.601563,34343.898438,3176.787354
410,-29.071251,-15.993486,-639.093689,-28529.595703,34683.386719,3496.941406
411,-30.408867,-15.709148,-640.276550,-28722.794922,34749.621094,3212.271729
412,-30.548616,-15.729458,-641.695923,-29219.597656,35312.656250,3360.914307
413,-30.947903,-15.506050,-635.821167,-29067.802734,34724.785156,3711.470703
414,-30.947905,-16.034105,-637.161743,-30199.390625,35287.816406,3511.825928
415,-31.407085,-16.501232,-638.620544,-29854.390625,35941.929688,3525.079346
416,-33.004238,-17.496414,-640.867920,-30447.785156,35768.054688,3528.251953
417,-33.363594,-17.232388,-638.344543,-30530.597656,35370.609375,3604.210938
418,-34.242031,-17.090218,-638.738831,-30502.990234,35768.054688,3954.767578
419,-36.278397,-16.541853,-638.660034,-30696.191406,36281.414063,3147.751709
420,-34.661282,-17.008980,-639.409180,-31593.185547,36041.300781,3813.656250
421,-35.939007,-17.212076,-637.989746,-31151.593750,36124.093750,3658.297363
422,-35.360039,-17.455795,-640.355408,-30295.992188,35842.570313,3730.257080
423,-36.917259,-17.232388,-638.896484,-31689.791016,36943.808594,3406.199707
424,-36.398186,-18.836864,-638.620544,-31261.984375,36819.601563,4077.458496
425,-37.236691,-18.552526,-637.280029,-31068.787109,36769.925781,3951.865479
426,-36.637756,-18.065090,-635.269165,-31524.193359,37109.410156,3905.037354
427,-38.773949,-17.679205,-632.548645,-31786.380859,36173.773438,3779.806641
428,-38.494446,-17.699514,-635.781738,-31869.187500,36687.128906,4082.269775
429,-38.574306,-17.293316,-634.874878,-32076.171875,36861.011719,4133.450195
430,-38.374660,-18.004162,-636.570313,-32089.984375,36587.777344,4225.558594
431,-39.412807,-18.572836,-632.193726,-33842.582031,37407.484375,4459.141113
432,-39.392845,-18.918106,-633.297729,-32490.183594,37109.410156,4233.727051
433,-39.832062,-19.303991,-632.666870,-32710.984375,36894.128906,4166.848145
434,-41.409248,-18.897795,-631.996582,-33028.386719,37299.843750,4299.429199
435,-42.726898,-18.836864,-631.523499,-33635.578125,36918.972656,4111.311523
436,-42.806759,-19.892979,-631.996643,-33469.984375,37084.562500,4280.463867
437,-43.146152,-20.116386,-631.444580,-33000.781250,37250.164063,4431.466309
438,-43.206043,-21.416216,-630.774292,-34725.777344,37374.371094,4592.905273
439,-43.765049,-20.664751,-628.369202,-34132.375000,36355.937500,4388.454102
440,-43.505512,-20.827230,-632.430298,-33870.191406,36861.011719,4588.006836
441,-43.844906,-21.213118,-631.720642,-34228.968750,36480.136719,4423.027832
442,-44.144371,-20.908468,-632.036072,-34615.363281,36562.933594,4356.784180
443,-43.605331,-21.355286,-633.100586,-33856.386719,36488.406250,4174.290527
444,-43.345795,-22.025513,-633.140015,-34090.976563,35817.738281,4550.346191
445,-43.745083,-22.634808,-635.348022,-34587.777344,35834.292969,4567.406738
446,-43.305862,-22.147369,-634.362366,-34518.773438,35412.015625,4463.593750
447,-41.509071,-23.122242,-633.652588,-34132.378906,35478.253906,4533.286621
448,-42.127968,-23.853397,-633.889160,-35401.964844,35014.570313,4531.744141
449,-41.628857,-22.634808,-633.731445,-35236.371094,34716.503906,4497.531250
450,-40.630638,-23.812777,-632.233154,-35043.171875,34385.300781,4195.341309
451,-40.371101,-23.325342,-633.573669,-36064.367188,33391.703125,4264.582031
452,-39.492668,-23.244102,-632.942932,-35567.574219,33756.023438,4272.204102
453,-38.614235,-23.487820,-633.770874,-35691.781250,33068.785156,4360.773926
454,-38.753983,-24.361145,-633.928589,-36768.164063,33068.785156,4760.786133
455,-37.076977,-23.447201,-632.075439,-36726.761719,32249.072266,4027.640381
456,-36.697651,-23.041004,-634.638306,-35774.558594,32124.863281,4407.778320
457,-36.458076,-23.711229,-633.376587,-36906.160156,31429.349609,4220.569824
458,-35.719395,-22.533258,-632.390869,-37720.363281,31222.357422,3723.002441
459,-34.062351,-23.365961,-632.982300,-36243.773438,30634.476563,3895.418945
460,-33.084095,-23.203484,-632.982300,-37044.164063,30054.880859,3972.099365
461,-32.345413,-24.015877,-631.050293,-37720.363281,30129.400391,3902.314941
462,-31.307264,-24.442383,-632.272583,-38230.957031,29425.605469,4225.463867
463,-30.289078,-23.609680,-630.301147,-37347.757813,28978.490234,3474.441162
464,-30.368938,-22.837906,-628.250854,-36740.550781,28382.326172,3921.460205
465,-30.009577,-23.284723,-626.870911,-37527.160156,27877.250000,3906.033936
466,-28.671963,-23.569059,-626.949768,-37830.753906,27413.572266,3833.708008
467,-26.775347,-22.878525,-625.569763,-38230.957031,26875.375000,3521.627686
468,-26.435951,-23.812778,-625.135986,-39293.546875,25724.457031,3345.671387
469,-25.956804,-23.122244,-622.533752,-38244.750000,25939.734375,3710.107422
470,-24.898691,-23.650299,-621.193237,-37968.757813,24846.781250,3686.060059
471,-23.501184,-22.980074,-619.458374,-39348.757813,25293.904297,3303.742432
472,-23.561077,-21.720863,-618.236084,-39031.355469,24556.980469,3888.061035
473,-22.602787,-22.411400,-615.476074,-38976.152344,24043.626953,3799.673828
474,-22.183535,-22.736357,-614.648071,-39569.542969,23853.185547,3600.846191
475,-21.025599,-22.655117,-613.346985,-39445.355469,23165.947266,3447.302979
476,-20.406704,-22.736355,-614.293213,-40383.757813,22371.078125,3585.145752
477,-19.608126,-22.878525,-611.533264,-40135.351563,22106.115234,3782.885010
478,-19.328625,-23.162863,-609.798401,-39997.347656,21824.595703,3642.225586
479,-18.490120,-22.756666,-604.909302,-40659.757813,21559.640625,3676.345703
480,-17.791367,-23.467510,-604.988159,-41432.542969,20433.566406,3514.451904
481,-17.032719,-23.041004,-602.504150,-40977.140625,20508.082031,3580.788330
482,-16.074427,-23.528439,-601.479004,-40645.937500,19895.361328,3462.633545
483,-16.294037,-23.142553,-598.364136,-40576.949219,19969.886719,3541.585205
484,-14.497241,-24.239285,-600.098999,-41680.949219,18843.804688,3458.460449
485,-13.938238,-23.609680,-596.984192,-41556.750000,18173.130859,3663.638428
486,-12.480837,-23.041004,-594.500183,-41073.750000,18148.287109,3664.997803
487,-11.662295,-23.000385,-592.449890,-40494.148438,17585.255859,3714.635254
488,-11.302937,-23.000385,-588.980164,-41349.742188,17336.855469,3771.261230
489,-11.302938,-23.447201,-587.797363,-41322.144531,17055.337891,3557.099121
490,-11.003471,-23.690920,-585.747070,-41294.550781,16591.660156,3446.115234
491,-10.424503,-23.751848,-585.786499,-41115.148438,16020.339844,3687.139404
492,-10.304718,-24.097116,-582.592834,-41460.156250,15713.984375,3699.751709
493,-9.905430,-23.122242,-580.897339,-42108.742188,15788.500977,3766.541992
494,-9.865501,-24.097116,-579.123108,-41956.937500,14587.905273,3610.456543
495,-9.446249,-23.345652,-578.689392,-41529.144531,14695.545898,3739.863037
496,-9.765678,-24.543934,-577.900818,-41915.554688,14331.230469,3821.624512
497,-9.605965,-24.036186,-574.904236,-42301.945313,13966.912109,3973.261963
498,-8.328241,-24.645481,-576.087097,-42053.539063,13735.070313,3709.369629
499,-8.607744,-25.132919,-573.760864,-42039.742188,13114.072266,3804.293701
500,-8.547851,-25.214157,-571.710571,-42315.738281,12799.437500,4045.588867
501,-8.388136,-24.848581,-569.029419,-42288.128906,12203.275391,4009.833740
502,-8.448029,-25.356327,-567.491699,-42991.937500,11847.239258,3833.966553
503,-7.489738,-25.132919,-566.663696,-42398.539063,11640.239258,3642.579834
504,-7.110414,-25.559425,-566.348328,-42370.949219,10895.046875,3809.009277
505,-7.090450,-25.254778,-565.323120,-43033.332031,10431.363281,3956.202148
506,-6.691161,-25.498497,-563.470032,-43185.136719,10158.127930,3748.935547
507,-5.932515,-25.336018,-559.645508,-43033.343750,9752.409180,4022.082764
508,-5.912550,-25.356327,-557.358643,-43336.941406,9123.128906,4069.815674
509,-5.074046,-24.970440,-556.372925,-43129.933594,8634.611328,3962.281006
510,-5.273689,-25.579735,-555.505493,-43047.140625,8700.851563,3965.365479
511,-5.493298,-26.595228,-552.469543,-43364.531250,7914.257813,3783.056152
512,-4.954259,-26.412439,-550.931824,-43019.527344,7475.417969,3912.095947
513,-3.976003,-26.310890,-549.946106,-43419.738281,7434.021484,4151.668945
514,-3.137499,-26.574917,-544.938660,-43488.742188,6183.746582,4293.325195
515,-3.616644,-27.529480,-545.727234,-42743.546875,6647.421875,3887.777344
516,-4.175647,-26.229650,-544.307800,-44261.535156,6283.104980,4160.924316
517,-4.055861,-27.001425,-541.863281,-43074.730469,5339.185547,4273.267578
518,-3.676538,-26.270271,-542.257507,-43047.136719,5686.945801,3750.111328
519,-2.798104,-27.102974,-537.762695,-43185.128906,5140.467285,3805.015381
520,-3.556751,-26.392128,-537.526123,-42909.136719,4196.553711,3740.129395
521,-3.137499,-26.899876,-533.267883,-42771.140625,4262.791016,3947.034180
522,-4.095790,-27.346691,-532.991882,-43612.937500,4585.713867,3186.209473
523,-3.357107,-27.326382,-528.142151,-42219.136719,3881.914307,3490.396729
524,-3.217356,-27.346691,-524.238770,-43088.535156,3558.998047,3703.286865
525,-2.818069,-26.534298,-524.120483,-43047.132813,2954.555664,3433.950439
526,-2.259065,-26.331200,-523.726257,-42633.140625,3501.031250,3008.527588
527,-1.560312,-26.981115,-516.077148,-42108.750000,2838.638916,3159.075684
528,-1.999528,-26.412439,-514.894287,-42108.746094,2225.922852,3330.771240
529,-1.759955,-27.001425,-512.528564,-42688.332031,1960.961914,3242.655762
530,-2.179208,-26.554607,-512.015991,-42950.546875,2399.800049,2900.265625
531,-1.220916,-27.732580,-505.352600,-43267.925781,917.686157,2998.275391
532,-0.382412,-26.920185,-500.700012,-42688.347656,868.010742,3174.139648
533,-0.322518,-26.656158,-496.993744,-42495.140625,155.926666,2991.558594
534,0.176591,-26.392130,-495.810913,-42605.539063,735.530334,2971.776367
535,-0.242661,-26.229650,-493.248047,-42122.535156,197.333221,2996.549072
536,-0.462269,-27.955988,-493.090332,-43585.332031,445.727661,2713.599365
537,-1.939635,-27.407621,-490.014954,-42646.933594,-1.389084,2473.392822
538,-0.621984,-27.245144,-487.609802,-42246.726563,-274.630066,2745.273193
539,-0.122874,-26.737396,-484.692078,-42495.144531,-1086.063477,2532.923584
540,-0.023053,-27.549789,-482.444702,-42370.941406,-316.027039,2684.924072
541,-0.901486,-26.981115,-477.358429,-42688.335938,-1615.981812,2227.014893
542,-0.302555,-27.631029,-477.792145,-42453.730469,-1342.744385,2481.834717
543,-0.382412,-27.407621,-474.637848,-42343.335938,-1657.383789,2098.791992
544,-0.122874,-28.402805,-474.204132,-42495.128906,-1582.863647,2483.194336
545,-1.001308,-27.306072,-472.153839,-41970.742188,-1615.980469,2180.645996
546,-0.821629,-26.940495,-463.755615,-42536.531250,-2137.622070,2127.013184
547,-0.542127,-26.960806,-462.336182,-42619.332031,-2336.339844,1812.394653
548,-0.322519,-26.189032,-462.691040,-42081.136719,-2791.738281,1945.158081
549,0.076769,-27.285763,-457.604797,-42150.136719,-2286.661377,1856.771118
550,-0.542127,-27.427933,-454.450500,-42288.140625,-2485.379883,2080.551514
551,-0.741771,-26.635847,-451.375061,-41929.339844,-2617.855713,1950.694458
552,-1.839813,-26.513988,-450.073975,-41805.140625,-3338.215088,1783.084595
553,-1.180988,-26.534298,-443.765381,-41749.945313,-3040.132324,1723.553589
554,-0.721807,-26.128101,-442.937439,-41184.152344,-3247.135010,1739.071777
555,-0.881522,-26.229649,-437.180878,-41763.738281,-3346.493408,2011.948364
556,-1.420560,-27.082664,-435.800873,-41639.542969,-3719.093750,1619.286133
557,-1.320738,-26.392128,-432.607178,-41956.941406,-3495.532471,1696.875244
558,-1.859778,-27.082664,-430.556915,-42039.738281,-3992.330566,1536.161621
559,-2.099350,-26.818636,-426.890076,-41943.132813,-3868.131348,1470.734497
560,-2.578496,-26.229650,-422.986633,-41322.136719,-4240.731445,1635.621704
561,-3.257284,-26.717087,-419.201538,-41542.941406,-4091.694092,1534.893921
562,-2.758175,-26.229650,-418.294678,-42301.929688,-4480.848633,1622.463745
563,-3.995967,-25.315708,-413.169006,-41391.156250,-3851.571533,1765.028320
564,-3.516823,-26.940495,-408.555878,-42398.542969,-3478.973389,1978.465332
565,-3.936074,-25.132919,-408.358704,-41059.945313,-4166.212402,1783.360352
566,-3.596679,-26.229650,-403.666748,-40797.730469,-4124.812012,1487.798584
567,-4.315398,-25.478188,-401.419342,-40507.937500,-4513.968750,1569.560669
568,-4.574935,-25.559425,-397.358185,-40383.753906,-4356.652832,1597.419434
569,-4.894366,-24.747032,-395.229065,-39279.757813,-4224.166016,1876.195679
570,-5.433404,-23.833090,-391.443939,-39666.148438,-4373.210449,1739.892334
571,-5.672976,-24.747032,-390.339935,-39914.546875,-4522.249512,1663.033203
572,-5.213796,-25.681286,-389.472534,-39031.355469,-4803.768555,2024.476074
573,-5.653013,-25.173538,-383.242828,-39500.546875,-4439.452637,1997.889648
574,-5.792763,-24.848579,-382.493713,-39569.558594,-4331.811035,2028.107910
575,-6.711126,-24.828272,-380.206848,-39072.757813,-4381.487305,2139.453857
576,-6.970663,-24.239286,-380.955963,-38479.347656,-4754.086914,1997.889160
577,-7.749274,-25.011059,-378.156555,-38934.753906,-4199.331055,2119.220459
578,-7.829133,-25.600044,-377.170837,-39058.953125,-4042.010254,2053.427490
579,-7.409880,-25.254778,-377.486267,-38920.953125,-4108.250977,2827.863770
580,-7.809167,-26.107792,-372.005737,-38989.953125,-3851.572998,2518.593994
581,-9.086888,-25.173538,-373.858887,-38175.761719,-4008.892822,2435.836426
582,-9.805607,-25.356327,-370.980591,-38437.964844,-4066.852539,2711.798096
583,-9.925394,-24.787651,-372.478882,-38079.164063,-4133.090332,2652.812744
584,-10.604183,-25.173538,-368.338867,-38120.554688,-3876.413818,3205.733154
585,-10.943579,-24.381454,-370.349731,-37499.566406,-4149.652344,2860.171387
586,-10.404540,-24.645483,-366.564636,-37720.343750,-3934.372070,2762.708496
587,-9.326462,-25.051678,-363.686340,-36492.156250,-4340.089844,3236.226807
588,-11.163186,-24.767342,-363.646912,-37941.164063,-3801.893555,3136.949951
589,-9.805607,-25.904694,-363.410339,-37527.167969,-4050.291504,3172.337891
590,-10.963542,-25.539116,-361.912048,-37416.761719,-4017.170654,2889.934326
591,-10.883684,-25.437565,-363.646912,-37692.765625,-3768.771729,2743.016846
592,-11.302937,-25.925003,-358.008636,-38286.156250,-3644.572266,3160.543945
593,-11.841976,-25.173540,-360.374359,-37678.949219,-3892.973389,3463.096680
594,-10.524325,-26.209343,-362.109192,-36768.160156,-4522.249023,3099.105957
595,-11.282972,-26.554607,-363.607483,-37402.964844,-3710.811768,2630.762207
596,-10.164967,-26.229652,-359.546326,-36919.957031,-4381.489258,2738.751953
597,-10.903649,-26.046860,-361.596619,-36450.765625,-4613.327637,2924.601563
598,-10.684041,-27.488861,-358.836670,-37775.566406,-4348.370605,3105.730957
599,-9.426283,-26.331200,-354.814972,-37333.957031,-4712.689453,3210.273438
600,-10.224861,-27.346693,-357.101807,-36892.371094,-4977.645508,2894.291748
601,-9.785643,-27.367001,-357.614380,-36657.765625,-4290.409180,2769.695313
602,-10.045179,-27.001425,-357.298950,-36795.757813,-4787.208008,3043.843750
603,-10.005251,-28.463734,-352.133820,-36478.363281,-4994.208984,2973.785400
604,-8.707565,-28.788692,-354.026367,-35760.769531,-4894.845703,2612.700928
605,-9.526106,-28.423115,-352.449249,-36919.968750,-4745.808105,2483.206055
606,-8.687601,-28.484043,-347.954407,-37416.757813,-4232.451172,2652.087402
607,-8.787422,-27.854439,-346.022400,-36243.769531,-5019.049316,2876.776611
608,-8.028776,-28.687141,-347.678406,-37209.757813,-4919.689453,2617.875000
609,-8.048739,-28.707453,-347.599548,-36657.757813,-4555.372070,2779.042725
610,-7.928954,-28.768383,-344.169281,-36643.964844,-4679.568359,2587.657227
611,-9.066925,-29.763565,-341.093872,-36257.558594,-4994.208008,2543.009033
612,-7.928954,-28.626213,-343.262421,-35526.164063,-4803.765625,2515.151367
613,-8.208456,-28.748072,-340.265869,-36906.167969,-4588.488281,2525.314697
614,-8.188491,-29.174580,-336.875031,-36685.367188,-4373.210938,2686.298828
615,-7.449809,-29.073029,-334.903625,-34725.773438,-4720.968750,2901.008057
616,-8.987067,-30.596268,-337.190430,-35222.562500,-4820.328125,2760.710693
617,-9.026997,-29.641705,-335.534485,-35139.773438,-4803.767578,2432.843018
618,-8.867281,-30.454098,-334.982483,-35884.964844,-4422.891113,2638.658691
619,-8.547851,-29.844803,-330.763611,-36147.167969,-4944.529297,3041.392334
620,-9.585999,-30.758747,-331.118500,-36381.769531,-5068.727539,2589.199219
621,-10.903649,-29.641705,-330.763641,-34215.183594,-4464.290527,2245.905518
622,-10.504361,-30.596268,-331.512756,-34753.367188,-4538.808594,2237.829834
623,-10.324682,-30.352551,-332.853333,-34560.171875,-3363.055664,2475.498291
624,-11.103292,-30.738438,-325.519653,-35443.367188,-4075.129395,2665.156982
625,-9.705785,-30.839987,-326.939087,-35277.761719,-3826.732422,2737.121582
626,-11.203115,-30.169760,-322.207642,-34228.972656,-4323.528809,2592.105469
627,-11.881905,-30.210381,-321.773987,-35208.777344,-4083.409180,2124.215088
628,-11.183151,-29.926044,-317.279114,-35098.375000,-3719.092285,2468.964355
629,-12.121477,-30.332241,-318.816833,-35112.171875,-3975.770752,2517.151611
630,-12.500801,-30.454102,-318.461975,-35650.367188,-4033.730713,2603.270264
631,-12.081550,-30.535339,-317.831116,-33994.367188,-3901.251953,2954.189453
632,-12.141441,-30.210381,-312.192871,-34863.769531,-3760.492920,2160.245117
633,-13.159626,-30.230690,-315.031677,-34532.570313,-3959.212891,2812.533691
634,-13.039840,-30.047903,-314.676849,-33083.578125,-3917.812500,2586.301270
635,-14.317561,-30.149452,-315.504852,-35415.765625,-3313.375977,2403.446289
636,-13.459091,-30.575958,-312.665985,-34311.769531,-4058.570557,2563.704834
637,-14.636992,-29.499535,-312.744843,-34228.972656,-3826.732666,2828.869141
638,-14.636992,-30.291622,-312.429413,-33870.179688,-3760.490967,2781.227295
639,-12.880124,-29.966663,-314.913391,-34270.378906,-3636.294434,3305.926025
640,-14.557135,-30.047901,-312.587128,-34228.980469,-4075.132080,3054.192139
641,-13.518985,-28.544975,-314.558563,-33732.171875,-4075.132080,3163.632080
642,-13.518986,-28.179396,-314.321991,-34146.171875,-4075.131348,3110.092285
643,-13.618808,-27.752890,-314.795105,-32379.781250,-3843.293457,2827.142822
644,-13.459093,-27.834129,-317.712830,-33759.773438,-4191.049805,3126.606445
645,-12.520765,-27.752890,-317.831116,-33525.171875,-4298.692383,3243.217773
646,-11.742154,-26.513988,-316.727112,-33304.382813,-4149.651855,3508.923584
647,-11.382795,-25.742214,-318.698517,-33083.582031,-4381.489258,3320.893799
648,-10.105073,-26.046862,-320.591095,-33028.382813,-4646.449219,3679.072021
649,-10.005251,-24.767342,-322.128784,-32738.576172,-4522.249023,3731.524658
650,-9.026997,-23.995567,-322.207672,-32876.574219,-4936.248047,3585.512451
651,-9.845536,-23.853399,-320.512238,-32697.185547,-5341.966309,3474.799561
652,-7.908990,-23.101934,-325.007080,-33221.585938,-4762.367188,3561.372559
653,-7.270130,-23.264412,-326.465912,-31855.388672,-4870.006836,3906.938477
654,-6.830911,-22.858215,-328.871063,-32338.384766,-5358.525391,3737.419434
655,-6.511482,-21.700554,-329.777924,-30696.191406,-5698.004883,3826.802979
656,-5.692942,-21.395906,-336.323029,-32490.169922,-5598.644531,4036.791748
657,-4.974223,-19.689880,-334.233337,-31979.585938,-5126.685547,3952.941650
658,-4.255506,-19.019653,-337.190430,-31330.988281,-5250.886719,4058.659668
659,-4.055861,-18.186951,-341.369873,-30392.589844,-5515.844727,3719.901855
660,-3.117535,-18.877485,-344.839569,-31634.578125,-6261.041016,4049.767090
661,-1.779919,-17.516726,-348.585266,-31731.187500,-6368.681641,3994.953857
662,-0.901486,-16.927740,-350.083557,-31786.394531,-6484.600586,3867.273193
663,-0.522163,-15.323261,-351.936676,-30171.792969,-6708.162109,3834.782959
664,0.336307,-14.246840,-355.682373,-30406.396484,-6219.641113,3811.189941
665,1.793707,-13.779713,-357.653809,-30489.187500,-6401.805176,3716.086914
666,3.370895,-12.601743,-359.546326,-30295.992188,-6749.560547,3820.715820
667,3.870005,-11.342531,-363.252625,-28778.000000,-6782.678223,3617.168945
668,5.586943,-10.794165,-369.955444,-29468.000000,-7213.236328,3588.221436
669,6.525270,-10.103630,-369.364014,-29371.396484,-7105.597656,3654.737549
670,7.982671,-8.681940,-374.765717,-29385.193359,-7296.036133,3591.666260
671,9.639716,-8.092956,-378.629700,-29992.392578,-7345.715820,4108.198242
672,9.539893,-7.564899,-382.257111,-29109.201172,-7577.556641,3431.315186
673,10.039004,-5.493295,-385.687378,-28515.796875,-7668.635254,3491.843506
674,11.516370,-5.574533,-388.605072,-28488.199219,-7784.556152,3839.219238
675,10.558079,-4.904309,-393.651917,-29343.789063,-8198.553711,3261.250488
676,13.053628,-5.412055,-401.025055,-27977.609375,-8157.151367,3606.270508
677,14.131704,-4.599661,-403.942719,-27701.601563,-8057.792480,3216.602539
678,14.411207,-3.056113,-409.856995,-27536.003906,-8124.035645,3417.515625
679,15.748822,-2.040620,-410.645538,-27149.601563,-9167.308594,3532.309814
680,16.407646,-0.964198,-419.043823,-27080.609375,-8297.910156,3568.968750
681,17.525652,-1.309465,-424.918640,-27011.607422,-8935.469727,3539.113281
682,18.663624,-0.679860,-428.743195,-26970.205078,-8976.875000,3173.038818
683,18.543839,0.071604,-437.023132,-25397.011719,-8562.872070,3393.642334
684,20.081097,-0.578311,-443.292267,-26984.003906,-9366.027344,3451.085449
685,20.500347,0.071604,-447.708252,-26432.001953,-8885.788086,3592.379395
686,21.378780,1.554223,-454.213898,-26611.410156,-8844.388672,3338.196533
687,20.959530,1.208956,-461.508209,-24996.814453,-9349.465820,2951.610352
688,22.496788,1.290195,-467.934998,-25617.814453,-9076.230469,3470.955322
689,22.377001,0.741829,-478.225830,-25935.207031,-9647.544922,3853.998779
690,22.496788,0.112224,-487.688629,-26128.408203,-9664.110352,3441.371338
691,23.634758,0.010675,-497.545776,-26708.013672,-10309.941406,3474.220703
692,23.355257,-1.695353,-506.417175,-25010.621094,-10086.387695,2823.204102
693,23.914261,-0.476762,-517.851379,-26197.400391,-10384.466797,3035.730957
694,24.193762,-0.172114,-527.511353,-25742.009766,-10806.743164,2910.226563
695,24.213726,-1.248536,-542.257568,-25024.408203,-10757.066406,2236.883545
696,24.473263,-1.614114,-553.060913,-25548.812500,-10872.985352,2425.364014
697,27.647602,-3.157662,-576.442017,-23989.425781,-8629.114258,1839.228027
698,29.025146,-8.885039,-606.368164,-24610.423828,-7362.278320,881.935059
699,24.213726,-17.922922,-631.208008,-24527.625000,-6766.123535,748.541931
700,11.815835,-27.468552,-648.595947,-24872.609375,-6973.117188,-932.536621
701,0.416164,-31.977339,-656.678772,-24196.423828,-5176.367188,-3399.480225
702,-10.504361,-30.352549,-669.256409,-24099.812500,-1872.661133,-4329.356445
703,-15.056244,-21.294357,-687.945557,-23051.017578,-978.424438,-3784.328857
704,-14.297596,-14.531177,-712.785400,-21229.429688,-514.746094,-3040.660400
705,-8.867281,-14.389009,-740.227539,-21615.826172,495.407806,-3822.993652
706,-8.388135,-23.406582,-761.321777,-21298.425781,2391.519043,-4139.158691
