HLL_006
Date:,2017/04/11
Time:,09:58:55
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1310,-17.551794,-21.558384,-122.818260,-46938.722656,12493.077148,3589.630371
1311,-16.653395,-21.395906,-122.345108,-46938.722656,12526.195313,3118.562988
1312,-17.751436,-21.253738,-122.581680,-46883.515625,12277.798828,3530.915527
1313,-17.771402,-21.253738,-124.040535,-47035.328125,12633.836914,3242.975586
1314,-18.010975,-21.842724,-123.251968,-46869.722656,11971.439453,3408.045410
1315,-17.751436,-21.984894,-124.198242,-46483.320313,12418.556641,3376.647217
1316,-17.392078,-21.599007,-121.517128,-46924.925781,12385.438477,3277.642090
1317,-17.192434,-20.725681,-122.975960,-47131.925781,12940.195313,3397.334961
1318,-17.791365,-21.964582,-122.384544,-47090.523438,12501.355469,3529.010498
1319,-17.192432,-20.786612,-119.663979,-47214.718750,12873.953125,2921.552490
1320,-17.931116,-21.375595,-122.345123,-47131.925781,12360.596680,3347.880127
1321,-17.292257,-20.624132,-122.857674,-47394.121094,12236.398438,3412.582275
1322,-17.352150,-21.010017,-121.004547,-46993.917969,12791.153320,3472.839111
1323,-16.912933,-21.639624,-123.646240,-46786.921875,11921.757813,3419.568848
1324,-17.432007,-20.888159,-121.871971,-46966.320313,12559.314453,3395.157715
1325,-17.352148,-21.680244,-121.753685,-47449.312500,12617.274414,3172.919189
1326,-17.951080,-22.147369,-122.818253,-47325.121094,12344.036133,3511.494873
1327,-17.491899,-21.822412,-124.158821,-47380.320313,12575.873047,3143.698486
1328,-17.851261,-21.863033,-124.079956,-47573.511719,12161.877930,3334.630859
1329,-17.451973,-21.619314,-121.753677,-46786.917969,12551.033203,3245.335449
1330,-18.110798,-22.127062,-121.517113,-47283.722656,12451.673828,3472.384766
1331,-16.753220,-22.106749,-125.735947,-47242.312500,11930.038086,3226.550049
1332,-18.310440,-22.309849,-122.936546,-47228.519531,12484.796875,3153.045898
1333,-17.811331,-21.395906,-125.302238,-46952.523438,12186.718750,3459.043457
1334,-17.731472,-22.045822,-124.040535,-46648.917969,12484.797852,3104.404785
1335,-16.733253,-21.659935,-123.646255,-48001.312500,13080.951172,2985.436768
1336,-17.372114,-21.558384,-121.517120,-47145.722656,12700.073242,3313.306152
1337,-16.873005,-20.461653,-122.660538,-47849.515625,11731.318359,3414.124756
1338,-17.112576,-20.928780,-120.846832,-47131.921875,12410.275391,3268.842041
1339,-17.252329,-21.497456,-122.936539,-47118.113281,12617.274414,3247.695801
1340,-16.733253,-21.314667,-121.714264,-47628.722656,12294.357422,3887.009033
1341,-17.671579,-21.274046,-123.173111,-47835.722656,12037.677734,3485.633301
1342,-17.711508,-21.863031,-121.635406,-47104.324219,12443.394531,3527.104736
1343,-16.853039,-21.416216,-121.911400,-46980.125000,12385.436523,3236.805176
1344,-17.312222,-21.131878,-123.054825,-47656.312500,13039.553711,3236.896729
1345,-17.691544,-21.639624,-122.975960,-47352.718750,12344.035156,3440.715576
1346,-18.530050,-22.167679,-122.542252,-47449.312500,12683.515625,3664.859619
1347,-17.611687,-21.517767,-122.936539,-47228.519531,12501.357422,3123.281738
1348,-17.931118,-22.228611,-125.459953,-47228.523438,12799.434570,3309.040283
1349,-17.332184,-21.497456,-123.488533,-47697.710938,12335.755859,3564.402832
1350,-17.771402,-20.766300,-122.423965,-47518.320313,12344.035156,3038.252197
1351,-17.731472,-21.517767,-122.384537,-46952.519531,12517.914063,3337.444092
1352,-17.711510,-21.700552,-120.767982,-48180.710938,11896.919922,3554.331055
1353,-17.392078,-21.802101,-125.144531,-47476.914063,12070.799805,3470.749268
1354,-16.972826,-22.228611,-124.553108,-46773.121094,11963.160156,3170.740723
1355,-18.430227,-22.208302,-124.631958,-46938.718750,12741.476563,3199.962891
1356,-17.491899,-21.456837,-121.674828,-46704.121094,12451.674805,3382.000732
1357,-17.811331,-20.766302,-122.975960,-47352.714844,12476.515625,3557.323730
1358,-17.571758,-21.700554,-120.570839,-47311.324219,12815.995117,3097.237061
1359,-17.332186,-21.741173,-123.173103,-46786.925781,12600.715820,3531.007080
1360,-16.613464,-21.578695,-119.387985,-47394.113281,12120.478516,3469.661621
1361,-16.393858,-21.863033,-120.215988,-46359.113281,12840.833008,3050.684814
1362,-16.713289,-21.294357,-120.452545,-47269.917969,12377.157227,3361.765137
1363,-17.172470,-21.720863,-121.319969,-47794.316406,12410.276367,3720.759033
1364,-17.531830,-21.477146,-123.567390,-47007.718750,12931.914063,3488.084229
1365,-17.971046,-21.741173,-123.882820,-46869.714844,12418.557617,3298.875732
1366,-18.150726,-21.802103,-125.065674,-47062.917969,12849.114258,3472.385742
1367,-17.771402,-22.147371,-122.857681,-47808.109375,12683.514648,3457.138184
1368,-17.751436,-22.005203,-124.789673,-47601.125000,12062.519531,3446.792969
1369,-17.252327,-22.127062,-122.660530,-47104.320313,12277.796875,3284.629150
1370,-18.010975,-21.680243,-123.330818,-46924.917969,12120.479492,3278.276367
1371,-17.611685,-21.802105,-119.742836,-47407.910156,11847.236328,3165.023926
1372,-17.951082,-22.005201,-121.753685,-47200.925781,12236.397461,3397.248535
1373,-18.130760,-22.431709,-121.832550,-46952.523438,12733.196289,3318.295410
1374,-17.851259,-21.497454,-123.370255,-46690.328125,12194.998047,3448.791260
1375,-17.651615,-22.167681,-125.933098,-47200.917969,13014.712891,3210.035645
1376,-16.892967,-21.558384,-119.506271,-47131.917969,12344.036133,3383.906738
1377,-17.891188,-21.863033,-119.861122,-46428.113281,12600.714844,3385.268555
1378,-17.412045,-20.827230,-124.395393,-47214.722656,13072.674805,3400.057617
1379,-16.952862,-21.517767,-122.423965,-47739.121094,12907.074219,3456.231934
1380,-17.372114,-21.375595,-121.674828,-47200.917969,12733.192383,3360.221680
1381,-17.152506,-21.964582,-122.226837,-47118.121094,12435.116211,3203.231201
1382,-17.252329,-21.700556,-118.323410,-47573.519531,11847.239258,3400.695557
1383,-17.771400,-21.294357,-120.610260,-46579.925781,12509.636719,3320.471680
1384,-17.072649,-20.888159,-120.452545,-47104.312500,12244.675781,3471.929932
1385,-17.052685,-21.538076,-121.122826,-46731.722656,12617.276367,3116.657227
1386,-17.611685,-21.680244,-122.699966,-46621.316406,12700.075195,3141.793213
1387,-17.871223,-21.314667,-121.241112,-47794.312500,11946.596680,3211.760010
1388,-18.230585,-21.822412,-124.829102,-46814.523438,12700.075195,3304.412598
1389,-17.611687,-21.416214,-122.463394,-46731.722656,12435.118164,3389.805664
1390,-17.631651,-22.431709,-122.069115,-47062.917969,12584.153320,3402.054199
1391,-17.811331,-21.700554,-124.277092,-47532.105469,12368.875977,3397.427002
1392,-18.929338,-21.802101,-122.345116,-46855.921875,12161.876953,3644.713623
1393,-18.030939,-22.248920,-121.714249,-46635.117188,12940.191406,3072.010742
1394,-18.170692,-21.416214,-124.158813,-46524.722656,12559.314453,3333.906006
1395,-17.352150,-21.802101,-122.463402,-46704.121094,12302.636719,3595.799805
1396,-16.753220,-21.395906,-121.517120,-46786.917969,12435.118164,3138.616943
1397,-17.871223,-21.578695,-119.663986,-46138.324219,12956.752930,3365.758301
1398,-17.032719,-21.659935,-119.663971,-47297.519531,12393.714844,3578.285889
1399,-17.192436,-21.477144,-121.201691,-47062.925781,12600.715820,3283.813232
1400,-17.012754,-20.481964,-122.423965,-47021.515625,12327.475586,3010.302490
1401,-17.451971,-21.558386,-120.373703,-46800.714844,12857.393555,3373.925537
1402,-17.352148,-20.989708,-122.305687,-46621.324219,12468.236328,3342.073730
1403,-17.611687,-20.888159,-121.595978,-47062.925781,12600.714844,3471.297119
1404,-18.410263,-21.375597,-120.886253,-46676.523438,12368.876953,3908.876221
1405,-17.012754,-20.624130,-121.714256,-47104.312500,12443.394531,3191.340332
1406,-17.471937,-22.025511,-121.911400,-46483.316406,12435.116211,3164.662109
1407,-17.531830,-21.091259,-123.527962,-47269.917969,12112.196289,3529.373047
1408,-16.533609,-21.314667,-123.291397,-46993.929688,12575.877930,2812.562744
1409,-17.352150,-21.456835,-124.631966,-48153.109375,12211.556641,3323.833252
1410,-17.951080,-22.675426,-122.739395,-45889.917969,12973.313477,3255.590820
1411,-17.651617,-21.984892,-123.764542,-47380.316406,12443.396484,3353.325684
1412,-17.032721,-20.725681,-124.316528,-46966.324219,12443.396484,2891.514648
1413,-17.851257,-21.883343,-124.671387,-47421.718750,12319.196289,3072.644043
1414,-18.150726,-21.599003,-126.169670,-47007.722656,12567.594727,3497.975586
1415,-17.112576,-20.847540,-124.237679,-46993.917969,12079.078125,3583.004395
1416,-17.751436,-20.583511,-120.373695,-47435.523438,12575.875000,3362.401855
1417,-16.972826,-21.050638,-120.689125,-46248.722656,12592.436523,3389.623047
1418,-16.833075,-21.741175,-122.463394,-47228.519531,12551.037109,3393.524902
1419,-17.531828,-22.512949,-119.742836,-46165.917969,12658.674805,3274.194092
1420,-18.490122,-21.436523,-118.481125,-47628.714844,12807.711914,3642.538330
1421,-17.511864,-21.253736,-122.975967,-47601.117188,12360.596680,3422.384033
1422,-17.172472,-21.456835,-120.018837,-47366.523438,12882.230469,3232.994873
1423,-17.352150,-21.274046,-121.438255,-47587.320313,12650.395508,3431.368164
1424,-17.432007,-19.547710,-122.463402,-46842.117188,12501.354492,3439.627441
1425,-16.873003,-21.131878,-122.660538,-47463.113281,12211.553711,3376.464600
1426,-17.991011,-21.659933,-121.004547,-47380.328125,12526.196289,3528.740234
1427,-17.491901,-22.187988,-123.015388,-47256.117188,12633.834961,3439.352783
1428,-17.691544,-21.355288,-122.108536,-46717.929688,12575.876953,3331.273438
1429,-18.310440,-21.659935,-122.857681,-47614.914063,12286.076172,3212.940430
1430,-18.410263,-21.436525,-123.527962,-46966.320313,12476.515625,3401.876709
1431,-17.571758,-21.172497,-124.119385,-47062.914063,12252.956055,3271.109863
1432,-17.791367,-22.594189,-124.750244,-46952.519531,12733.195313,3387.354248
1433,-17.232363,-22.756666,-123.527969,-47463.117188,12128.759766,3443.437500
1434,-18.170689,-21.375595,-121.517113,-47476.921875,12153.597656,3610.321777
1435,-16.613468,-22.187988,-119.742836,-47683.921875,12642.115234,3411.402344
1436,-18.490120,-21.253736,-117.298279,-47849.511719,12741.474609,3516.307129
1437,-18.609905,-20.989708,-117.968559,-47559.710938,12965.035156,3658.687500
1438,-19.847700,-19.933598,-116.706856,-46897.320313,12666.956055,3263.217773
1439,-18.110796,-20.888159,-119.348549,-46276.320313,12211.557617,3300.601807
1440,-17.911152,-20.563202,-116.312569,-46014.121094,12054.238281,3532.549316
1441,-15.535389,-20.441343,-119.703415,-47476.925781,12451.678711,3626.106201
1442,-16.393860,-21.355286,-118.796555,-47435.523438,12211.555664,3291.976318
1443,-16.094395,-21.355286,-121.990265,-46317.730469,12600.714844,3827.840088
1444,-18.030941,-22.675426,-120.570831,-46207.320313,11905.197266,3342.160645
1445,-18.709728,-21.294355,-119.506271,-48318.714844,12592.433594,3060.666504
1446,-19.787806,-19.669569,-123.843384,-46662.722656,12459.957031,3385.902832
1447,-18.769623,-20.360106,-122.463394,-47394.113281,12352.318359,3578.194336
1448,-18.410263,-21.822412,-120.491966,-47283.714844,12931.914063,3511.220215
1449,-16.114357,-21.639626,-125.302246,-46041.722656,12137.037109,3824.296387
1450,-15.195994,-21.619314,-126.839958,-47407.925781,11781.000977,3049.950928
1451,-14.816670,-21.477146,-130.743362,-47421.722656,12170.158203,2850.126709
1452,-17.771400,-21.030331,-130.822220,-46317.718750,12551.035156,3655.961426
1453,-18.909372,-21.619316,-125.302246,-47559.718750,12567.597656,3729.284668
1454,-21.325066,-21.923962,-126.524521,-47821.914063,12509.636719,3410.039307
1455,-19.468376,-21.436525,-127.628517,-46690.324219,12062.517578,2596.674561
1456,-17.092613,-20.075768,-124.986816,-46593.714844,11822.397461,2786.333984
1457,-16.952862,-20.014837,-127.037094,-46842.117188,12170.158203,3767.487793
1458,-16.613466,-22.269228,-122.975967,-47739.121094,12691.793945,4208.699707
1459,-15.575319,-21.923964,-126.287956,-47490.714844,12310.918945,3597.518799
1460,-16.553574,-22.959764,-121.595978,-47283.726563,12551.036133,2914.194336
1461,-17.571758,-22.187990,-122.345108,-47490.722656,12161.877930,3038.610352
1462,-18.330404,-21.172499,-128.653656,-47601.113281,12178.438477,3163.661377
1463,-17.791367,-20.847540,-124.198250,-47559.718750,12517.915039,3472.289307
1464,-17.971048,-20.928782,-121.556541,-46193.515625,13022.994141,3608.320557
1465,-16.094393,-21.436527,-120.018829,-47007.718750,12815.994141,3481.908203
1466,-18.370333,-22.167681,-117.258850,-48166.917969,12352.317383,3239.252686
1467,-17.851257,-22.716047,-121.674828,-47200.917969,12683.513672,3204.861084
1468,-19.508305,-21.720863,-123.803970,-46262.519531,12252.957031,3538.991211
1469,-18.030939,-21.680243,-122.463394,-47808.113281,12319.195313,3119.739014
1470,-18.470154,-22.350470,-117.534843,-47518.312500,12493.078125,3184.440918
1471,-16.753220,-21.375597,-118.402267,-45751.933594,12575.876953,3390.255859
1472,-17.511864,-21.192808,-118.559982,-47518.312500,11863.797852,3542.801270
1473,-15.974607,-21.883343,-117.534843,-46745.523438,12062.519531,3307.493164
1474,-17.352148,-21.923962,-118.323418,-47711.511719,12261.234375,3468.931885
1475,-17.212397,-21.883343,-117.889709,-47890.910156,12931.916016,3392.069092
1476,-19.069088,-22.106750,-117.140564,-47352.710938,12758.034180,3405.140137
1477,-18.869446,-22.289537,-118.205132,-47670.113281,12186.715820,3417.934814
1478,-16.833075,-21.923962,-122.069115,-47559.718750,11855.520508,2977.628662
1479,-17.711510,-21.375595,-130.349075,-46372.921875,12401.994141,3241.608398
1480,-15.874784,-21.517765,-131.216507,-46980.117188,12335.755859,3931.919922
1481,-13.379235,-20.522583,-133.306198,-47407.921875,12758.033203,3894.351807
1482,-16.653397,-21.131878,-129.087372,-47062.917969,12534.474609,3486.898193
1483,-17.831295,-22.167681,-125.459961,-46980.117188,12070.797852,3329.906738
1484,-19.388517,-21.294357,-125.972534,-47104.328125,13056.114258,3528.913818
1485,-20.087273,-21.558386,-125.814819,-46745.523438,13039.555664,3006.395264
1486,-20.646276,-21.436525,-127.273666,-45876.121094,12617.275391,2590.954590
1487,-17.112576,-22.289539,-122.502815,-47242.316406,12161.874023,3063.654785
1488,-15.255888,-21.477144,-121.043976,-46759.320313,11954.875000,3515.119385
1489,-15.215960,-21.030329,-121.004532,-46441.914063,13056.112305,3472.285156
1490,-13.459093,-21.030329,-117.889694,-46648.921875,12302.634766,4095.718262
1491,-16.214178,-21.578695,-114.183426,-47283.718750,12484.795898,3362.030762
1492,-18.669800,-21.659933,-111.462875,-48263.511719,12724.914063,2908.024170
1493,-21.424887,-21.863031,-113.118866,-47739.113281,11946.599609,2975.723145
1494,-22.582821,-22.512947,-117.574280,-48608.511719,12998.154297,2953.943115
1495,-19.827736,-22.330158,-117.731987,-46428.128906,12600.715820,3180.175537
1496,-16.853039,-21.152187,-120.294838,-46000.316406,12062.516602,3308.036133
1497,-13.858381,-20.644444,-121.004547,-47242.320313,11863.800781,3299.593750
1498,-13.838415,-20.664753,-121.990250,-47090.519531,11408.400391,3934.820557
1499,-14.996351,-21.010021,-124.316536,-46800.714844,12493.079102,4014.407715
1500,-17.132542,-21.903652,-125.026237,-47849.507813,12758.034180,3146.050293
1501,-19.508305,-21.720863,-128.929642,-47256.121094,12931.914063,2770.362305
1502,-21.444851,-22.106749,-127.549667,-47269.917969,13172.033203,3065.836182
1503,-20.266951,-22.512949,-129.757645,-47545.917969,12923.634766,2938.516846
1504,-18.609909,-20.664751,-128.062225,-46814.523438,12368.878906,3448.695557
1505,-14.397419,-20.928780,-127.076530,-47242.324219,12459.958984,3224.364502
1506,-12.880125,-20.705372,-125.735947,-47049.125000,12526.193359,3340.062988
1507,-13.598843,-21.680244,-124.277100,-46317.726563,12368.875977,3651.509277
1508,-16.713289,-21.436527,-124.671387,-46648.917969,12203.276367,3835.544922
1509,-18.749657,-21.781794,-119.585121,-48042.718750,12741.475586,3196.598389
1510,-20.666239,-22.289539,-117.850273,-47711.507813,12559.316406,2815.373291
1511,-21.265173,-22.817596,-119.900543,-47352.710938,12907.071289,2316.446777
1512,-20.007416,-21.700554,-118.914833,-46704.113281,12252.958008,3230.994141
1513,-17.232365,-22.167681,-121.280548,-47587.320313,12286.078125,3992.356445
1514,-14.277632,-21.233429,-121.793114,-46607.515625,12542.754883,3835.361572
1515,-13.439129,-21.111568,-120.728546,-47476.921875,11888.638672,3328.447998
1516,-14.796706,-20.583511,-121.950829,-47297.523438,12112.197266,3352.770264
1517,-17.891190,-21.314667,-122.699966,-46731.718750,12733.194336,3747.250488
1518,-20.965706,-21.131878,-123.803963,-47145.718750,12782.874023,3096.504150
1519,-20.426666,-22.330160,-125.893677,-47849.515625,12923.635742,2740.236084
1520,-19.029160,-21.741173,-123.803963,-46731.714844,12484.797852,2603.840820
1521,-17.831295,-22.431709,-126.209091,-46911.117188,12741.474609,3166.103760
1522,-15.914713,-21.659933,-124.513680,-46621.328125,12468.234375,3735.089111
1523,-14.716850,-21.030331,-124.158821,-47187.121094,12344.035156,3851.696777
1524,-14.836636,-21.050638,-123.725105,-46345.320313,12186.715820,3297.141846
1525,-16.433788,-20.664751,-125.262817,-47739.109375,12294.355469,3169.102539
1526,-19.308661,-22.127062,-124.907959,-47394.117188,12517.915039,2944.958984
1527,-20.286915,-22.289537,-122.818253,-47187.113281,12907.075195,2969.190430
1528,-19.747877,-22.391088,-123.646248,-46290.125000,12468.234375,3039.245850
1529,-18.030941,-22.553568,-121.398827,-47766.710938,12708.356445,3233.078125
1530,-16.254108,-21.436525,-121.950829,-47076.722656,12509.636719,3602.055420
1531,-16.333965,-21.172499,-121.674828,-46207.320313,11872.080078,4229.386230
1532,-15.475496,-20.583513,-120.649689,-46897.320313,12203.275391,3415.751221
1533,-17.152506,-20.563202,-124.198242,-46869.722656,12087.355469,3119.102295
1534,-18.969267,-21.659935,-120.334259,-47366.515625,12551.033203,3167.105469
1535,-19.228804,-21.944271,-125.972519,-47049.113281,12294.356445,3196.057129
1536,-19.328625,-22.045822,-124.237679,-46938.718750,12542.756836,3369.381348
1537,-18.370333,-21.761484,-123.409676,-47145.710938,12269.515625,3209.484375
1538,-16.533609,-20.928780,-122.147972,-47035.316406,12484.795898,3536.444092
1539,-16.174250,-21.355286,-123.567390,-47228.523438,12501.355469,3442.883301
1540,-16.932898,-20.725681,-120.610268,-47711.523438,12642.115234,3847.707031
1541,-17.531828,-21.091259,-122.818245,-47021.515625,12360.595703,3353.317139
1542,-18.290478,-22.045822,-121.319977,-46717.914063,12592.434570,3214.930176
1543,-17.871223,-22.228611,-124.829102,-46924.917969,12468.235352,3072.455811
1544,-17.671579,-21.639624,-124.079964,-47545.917969,12459.958008,2968.915283
1545,-17.272291,-21.984892,-123.764542,-47049.121094,12459.957031,3468.294922
1546,-16.873005,-20.989710,-125.420532,-46938.718750,12608.996094,3719.208984
1547,-15.774961,-20.319485,-123.567390,-47338.910156,12401.997070,3655.140625
1548,-16.453753,-21.233427,-124.040527,-46759.328125,12203.277344,3553.959229
1549,-17.312220,-21.903654,-123.488533,-47670.121094,12650.396484,3342.702637
1550,-18.569979,-22.452019,-124.750237,-47808.113281,12534.474609,3412.215088
1551,-19.608126,-22.553568,-125.026237,-47490.714844,12344.036133,3234.804932
1552,-17.771402,-22.066132,-125.538811,-47697.710938,12501.352539,2837.516113
1553,-17.611687,-21.477146,-126.997658,-47214.714844,12310.916016,3048.863281
1554,-16.573538,-21.253736,-125.341667,-46524.722656,12426.833984,3495.427490
1555,-16.234142,-21.010017,-122.857681,-47145.722656,12385.438477,3491.525879
1556,-16.853039,-21.355286,-123.882820,-47338.921875,12451.674805,3795.346191
1557,-17.771400,-20.461653,-119.979401,-46855.917969,12691.794922,3647.248535
1558,-18.330404,-22.776978,-121.556534,-47407.917969,12344.037109,3363.576660
1559,-19.687984,-22.695738,-121.201683,-48001.312500,12534.475586,3081.716309
1560,-17.971045,-22.776974,-121.595985,-46814.523438,12153.598633,2955.756592
1561,-17.152506,-21.700554,-120.689125,-46635.113281,12807.715820,3177.544434
1562,-15.695106,-19.872667,-121.319977,-47490.718750,12161.876953,3469.111328
1563,-14.896529,-20.197624,-121.832550,-47587.312500,12286.077148,3440.436279
1564,-15.076208,-19.222752,-121.201683,-46924.925781,12617.274414,3282.082031
1565,-17.731472,-22.370777,-118.047417,-46510.917969,13196.874023,3558.136230
1566,-18.889410,-23.406582,-123.882820,-47476.910156,12567.595703,3176.185547
1567,-20.606348,-23.264412,-122.108543,-46800.722656,12575.876953,2910.388428
1568,-19.628090,-21.538074,-122.305687,-47670.117188,12766.314453,2854.124023
1569,-18.130760,-21.395905,-124.119392,-47090.523438,12650.396484,2975.360352
1570,-16.473715,-21.192808,-122.857681,-46566.121094,12733.196289,3367.295654
1571,-15.235924,-20.806919,-124.868530,-46855.921875,12261.236328,3534.358887
1572,-15.974606,-22.512949,-127.076515,-46717.921875,12029.399414,3967.311279
1573,-16.533609,-22.289539,-122.581673,-46855.910156,12294.353516,3436.355469
1574,-18.909372,-22.512947,-121.398834,-46579.921875,12923.635742,3507.317871
1575,-19.448412,-21.517765,-120.255409,-47090.523438,12700.076172,3174.822266
1576,-18.969265,-20.705374,-119.861115,-48056.511719,12981.593750,2468.087646
1577,-18.849478,-21.253736,-121.122833,-46676.523438,12981.596680,3128.815430
1578,-17.751436,-21.213118,-122.463394,-47697.718750,11987.998047,3191.520020
1579,-15.455532,-21.538076,-123.764542,-47877.109375,11963.159180,3525.920654
1580,-14.537169,-22.005203,-120.255409,-47145.722656,12617.277344,3532.362793
1581,-15.675141,-21.213116,-121.674835,-47007.714844,12286.075195,3464.484131
1582,-16.972826,-22.208300,-122.936539,-47338.917969,12186.716797,3209.126709
1583,-18.969265,-21.294355,-121.319984,-46828.328125,12724.916992,3325.191895
1584,-19.528271,-20.989710,-121.556549,-47325.121094,12857.395508,2990.427734
1585,-18.909372,-21.619314,-123.212540,-47628.714844,12443.397461,3132.717529
1586,-18.789587,-23.894016,-121.911400,-46759.328125,12849.114258,2997.870850
1587,-16.433786,-21.883343,-124.553108,-47352.722656,12360.594727,3662.948975
1588,-15.854820,-22.106752,-125.262810,-47187.117188,12228.114258,3629.917480
1589,-15.615248,-21.497456,-123.803970,-47394.121094,12534.474609,3442.070313
1590,-16.493679,-21.355286,-124.750244,-46731.722656,12352.317383,3592.439453
1591,-17.951082,-21.395906,-121.595970,-47697.710938,12368.875977,3335.535645
1592,-19.867664,-20.949089,-124.158821,-47242.312500,12857.392578,2977.994873
1593,-18.390297,-22.452019,-123.961678,-47449.312500,13163.752930,3658.596924
1594,-18.450193,-23.223793,-122.423981,-47131.917969,12642.114258,2884.072266
1595,-17.851259,-22.533258,-123.094254,-47035.312500,12517.916016,3693.350586
1596,-16.393860,-21.599007,-121.477692,-47269.925781,12592.435547,3698.704590
1597,-17.132542,-21.355286,-122.818245,-47242.320313,12393.715820,3209.668457
1598,-16.633430,-22.025513,-120.137115,-46828.316406,12741.473633,3042.696777
1599,-16.433788,-20.299175,-122.226837,-46842.121094,12352.317383,2912.655273
1600,-17.432009,-21.091257,-121.674828,-47532.113281,12700.075195,3303.503418
1601,-19.188875,-21.720863,-120.097702,-46704.121094,12236.400391,3026.633545
1602,-18.030939,-22.005201,-120.334259,-46814.523438,12865.675781,3113.025635
1603,-17.871223,-23.061312,-123.015396,-46483.320313,12385.436523,3762.409912
1604,-17.272291,-21.131878,-121.556549,-47297.519531,12559.312500,3350.690186
1605,-16.813110,-20.928780,-121.280548,-46676.519531,11656.800781,3519.933105
1606,-17.551792,-19.466471,-125.105103,-47104.324219,11946.599609,3896.260498
1607,-17.192432,-22.594187,-125.262817,-46773.117188,12012.837891,3418.205566
1608,-17.511864,-22.025511,-124.198242,-47449.312500,12898.791992,3374.829590
1609,-16.773182,-22.086441,-120.649689,-47200.910156,11789.279297,3525.833984
1610,-17.611689,-21.761484,-120.452545,-46414.324219,12758.037109,3670.120605
1611,-17.711510,-22.228609,-122.581680,-46359.125000,12758.035156,3343.794678
1612,-18.110798,-21.213118,-122.266251,-47297.511719,12575.876953,3117.833984
1613,-18.070869,-20.745991,-122.423965,-47049.117188,12592.433594,3121.373535
1614,-17.471937,-19.913286,-126.997658,-47711.507813,12194.997070,3494.252441
1615,-17.432005,-21.781794,-124.001106,-47049.113281,12344.038086,3498.971680
1616,-16.713289,-21.659933,-123.449112,-46773.117188,12608.994141,3493.525879
1617,-17.232363,-22.127058,-120.255417,-47670.125000,12004.557617,3053.858154
1618,-17.551794,-21.010021,-123.922256,-48015.109375,11963.159180,3339.616699
1619,-17.991011,-21.822412,-121.556534,-47214.718750,12211.557617,3223.464355
1620,-17.312222,-20.258556,-122.502823,-46717.921875,12244.677734,3613.586182
1621,-17.272293,-20.766300,-122.029686,-46579.917969,12724.915039,3699.343018
1622,-17.551794,-20.705372,-121.201683,-46483.324219,12683.518555,3354.230713
1623,-16.833075,-21.842722,-123.291397,-47187.113281,12774.594727,3352.779297
1624,-16.892969,-22.391090,-125.459953,-46869.714844,13080.952148,3198.690674
1625,-17.691544,-22.066132,-122.502823,-47242.312500,12443.396484,3483.453613
1626,-17.851261,-23.122242,-121.083405,-46552.324219,13122.354492,3250.780029
1627,-17.651617,-21.842722,-120.649696,-47173.312500,12087.358398,3248.692871
1628,-17.731474,-20.949089,-124.750244,-47559.714844,13643.988281,3216.205078
1629,-17.631651,-21.274046,-120.846825,-47214.718750,12128.758789,3565.490479
1630,-18.589943,-23.041004,-119.979416,-46497.121094,12940.193359,3275.011963
1631,-18.150726,-22.005201,-125.735954,-47076.722656,13569.472656,3356.589600
1632,-17.292255,-22.594187,-122.897118,-48318.714844,12708.354492,3445.521240
1633,-17.451971,-22.512947,-124.474251,-47352.718750,12708.355469,3369.293945
1634,-17.511866,-22.898836,-123.527962,-47435.519531,12526.196289,3424.288574
1635,-17.312223,-20.745991,-121.911400,-47863.316406,12120.478516,2975.452393
1636,-17.471935,-20.786612,-121.398834,-47739.121094,12344.037109,3363.669189
1637,-17.112576,-21.395906,-123.015388,-46924.917969,12368.876953,3452.781494
1638,-17.671579,-22.086443,-120.965126,-47035.324219,12865.674805,3376.918701
1639,-17.791367,-22.248919,-122.975960,-47518.320313,12310.916016,3294.518799
1640,-17.711510,-21.984892,-124.158821,-47131.921875,12360.593750,3387.171387
1641,-17.232365,-22.533258,-124.631950,-47214.714844,12542.757813,3439.714844
1642,-17.412043,-21.842724,-122.621109,-46538.519531,12915.353516,2903.491943
1643,-17.012754,-20.888159,-124.079956,-47573.515625,12261.236328,3371.836914
1644,-17.791367,-20.421034,-123.094254,-47614.921875,12401.997070,3281.994629
1645,-17.372112,-21.497456,-123.606819,-46883.523438,12244.673828,3509.044434
1646,-17.392078,-20.867849,-125.105095,-47656.308594,12244.678711,3666.035400
1647,-17.631651,-22.675426,-122.029694,-46800.714844,12526.193359,3342.160156
1648,-18.290476,-22.167679,-121.950829,-47214.722656,12791.156250,3273.557129
1649,-18.629871,-21.030329,-122.818253,-47297.519531,12459.954102,3505.596436
1650,-18.310440,-20.603823,-123.725105,-48249.707031,11855.519531,3262.303711
1651,-17.711510,-21.599003,-120.058266,-47187.125000,12310.916016,3324.103271
1652,-17.332188,-21.659933,-123.409676,-47532.121094,12435.116211,3151.320801
1653,-17.332184,-22.147371,-121.832542,-47283.718750,12269.519531,3444.614258
1654,-17.152506,-22.776978,-122.502823,-47325.117188,12575.874023,3142.427734
1655,-16.952864,-22.736357,-121.319977,-46938.710938,12791.152344,3228.638428
